Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AEROGEAR-1384,702745,AEROGEAR,Enhancement,Open,,06/01/2014 19:16,
AEROGEAR-1362,702765,AEROGEAR,Feature Request,Resolved,Done,28/11/2013 16:42,29/11/2013 02:13
AEROGEAR-1361,702766,AEROGEAR,Enhancement,Resolved,Done,22/11/2013 00:21,12/12/2013 23:02
AEROGEAR-1360,702767,AEROGEAR,Enhancement,Resolved,Done,22/11/2013 00:18,12/12/2013 23:03
AEROGEAR-1359,702768,AEROGEAR,Feature Request,Resolved,Done,20/11/2013 22:31,20/11/2013 23:25
AEROGEAR-1269,702848,AEROGEAR,Feature Request,Open,,20/06/2013 20:42,
AEROGEAR-1268,702849,AEROGEAR,Feature Request,Resolved,Done,14/06/2013 23:43,09/08/2013 17:54
AEROGEAR-793,703194,AEROGEAR,Bug,Resolved,Done,09/01/2013 08:03,09/01/2013 22:55
AEROGEAR-792,703195,AEROGEAR,Feature Request,Resolved,Done,08/01/2013 23:49,09/01/2013 01:53
AEROGEAR-790,703197,AEROGEAR,Task,Resolved,Done,08/01/2013 23:23,29/03/2013 00:43
AEROGEAR-788,703198,AEROGEAR,Feature Request,Resolved,Done,08/01/2013 16:39,25/01/2013 01:02
AEROGEAR-557,703414,AEROGEAR,Bug,Resolved,Done,23/10/2012 09:06,23/10/2012 13:19
AEROGEAR-536,703433,AEROGEAR,Feature Request,Resolved,Done,11/10/2012 03:53,11/10/2012 21:43
AEROGEAR-535,703434,AEROGEAR,Feature Request,Resolved,Done,11/10/2012 03:48,09/01/2013 04:50
AEROGEAR-534,703435,AEROGEAR,Feature Request,Resolved,Done,10/10/2012 23:01,12/12/2012 00:15
AEROGEAR-384,703579,AEROGEAR,Task,Resolved,Done,17/08/2012 20:17,17/09/2012 22:00
AEROGEAR-1258,702857,AEROGEAR,Feature Request,Resolved,Won't Fix,12/06/2013 01:19,12/12/2013 08:14
AEROGEAR-907,703094,AEROGEAR,Bug,Resolved,Done,13/02/2013 00:24,14/02/2013 20:27
AEROGEAR-735,703251,AEROGEAR,Feature Request,Resolved,Done,17/12/2012 21:07,18/12/2012 00:20
AEROGEAR-734,703252,AEROGEAR,Feature Request,Closed,Done,17/12/2012 20:05,18/12/2012 00:26
AEROGEAR-992,703012,AEROGEAR,Task,Resolved,Done,05/03/2013 22:22,05/03/2013 23:29
AEROGEAR-660,703319,AEROGEAR,Task,Resolved,Done,25/11/2012 00:50,25/11/2012 01:57
AEROGEAR-277,703686,AEROGEAR,Task,Resolved,Done,05/06/2012 23:55,31/10/2012 12:09
AEROGEAR-537,703432,AEROGEAR,Task,Resolved,Done,11/10/2012 20:50,28/02/2013 22:34
AEROGEAR-386,703577,AEROGEAR,Task,Resolved,Done,21/08/2012 00:50,21/08/2012 08:13
AEROGEAR-1264,702852,AEROGEAR,Feature Request,Resolved,Done,18/06/2013 02:48,09/08/2013 17:54
AEROGEAR-1263,702853,AEROGEAR,Feature Request,Resolved,Done,18/06/2013 02:47,09/08/2013 17:54
AEROGEAR-1381,702748,AEROGEAR,Bug,Pull Request Sent,,19/12/2013 23:15,
AEROGEAR-1380,702749,AEROGEAR,Bug,Resolved,Rejected,18/12/2013 13:59,18/12/2013 16:00
AEROGEAR-1379,702750,AEROGEAR,Feature Request,Open,,13/12/2013 00:11,
AEROGEAR-1373,702756,AEROGEAR,Task,Resolved,Done,10/12/2013 00:40,12/12/2013 22:59
AEROGEAR-1372,702757,AEROGEAR,Task,Open,,10/12/2013 00:03,
AEROGEAR-1371,702758,AEROGEAR,Bug,Closed,Won't Fix,06/12/2013 14:59,12/12/2013 23:28
AEROGEAR-1370,702759,AEROGEAR,Bug,Open,,15/07/2013 20:14,
AEROGEAR-1369,702760,AEROGEAR,Task,Resolved,Done,05/12/2013 18:25,05/12/2013 20:36
AEROGEAR-1368,702761,AEROGEAR,Story,Open,,04/12/2013 16:11,
AEROGEAR-1367,702762,AEROGEAR,Bug,Resolved,Duplicate Issue,04/12/2013 05:24,04/12/2013 05:27
AEROGEAR-1366,702763,AEROGEAR,Feature Request,Resolved,Done,02/12/2013 23:57,04/01/2014 02:57
AEROGEAR-1365,702764,AEROGEAR,Feature Request,Resolved,Done,28/11/2013 23:35,29/11/2013 02:14
AEROGEAR-1358,702769,AEROGEAR,Feature Request,Open,,16/11/2013 19:10,
AEROGEAR-1356,702770,AEROGEAR,Enhancement,Resolved,Done,14/11/2013 17:40,13/12/2013 00:08
AEROGEAR-1355,702771,AEROGEAR,Bug,Resolved,Done,14/11/2013 10:48,13/12/2013 00:07
AEROGEAR-1354,702772,AEROGEAR,Bug,Resolved,Done,13/11/2013 23:13,12/12/2013 23:02
AEROGEAR-1353,702773,AEROGEAR,Documentation,Open,,12/11/2013 23:32,
AEROGEAR-1352,702774,AEROGEAR,Enhancement,Open,,12/11/2013 00:28,
AEROGEAR-1351,702775,AEROGEAR,Bug,Resolved,Done,12/11/2013 00:09,13/12/2013 00:08
AEROGEAR-1350,702776,AEROGEAR,Enhancement,Resolved,Done,11/11/2013 21:00,21/11/2013 20:49
AEROGEAR-1349,702777,AEROGEAR,Enhancement,Resolved,Done,11/11/2013 20:58,21/11/2013 20:54
AEROGEAR-1348,702778,AEROGEAR,Bug,Closed,Duplicate Issue,08/11/2013 23:05,08/11/2013 23:09
AEROGEAR-1347,702779,AEROGEAR,Feature Request,Resolved,Done,07/11/2013 22:18,08/11/2013 02:36
AEROGEAR-1345,702780,AEROGEAR,Feature Request,Resolved,Done,06/11/2013 21:39,12/11/2013 23:10
AEROGEAR-1344,702781,AEROGEAR,Bug,Resolved,Done,05/11/2013 22:31,05/11/2013 23:18
AEROGEAR-1343,702782,AEROGEAR,Feature Request,Resolved,Done,02/11/2013 01:34,02/11/2013 03:59
AEROGEAR-1342,702783,AEROGEAR,Feature Request,Resolved,Done,31/10/2013 23:38,05/11/2013 23:30
AEROGEAR-1341,702784,AEROGEAR,Bug,Open,,31/10/2013 19:50,
AEROGEAR-1340,702785,AEROGEAR,Feature Request,Resolved,Done,21/10/2013 15:06,04/11/2013 20:10
AEROGEAR-1337,702786,AEROGEAR,Task,Open,,15/10/2013 16:20,
AEROGEAR-1336,702787,AEROGEAR,Task,Open,,15/10/2013 16:19,
AEROGEAR-1335,702788,AEROGEAR,Task,Closed,Done,15/10/2013 16:18,12/12/2013 23:18
AEROGEAR-878,703120,AEROGEAR,Task,Closed,Done,28/01/2013 17:56,29/01/2013 13:47
AEROGEAR-1334,702789,AEROGEAR,Feature Request,Resolved,Done,15/10/2013 14:17,21/10/2013 15:00
AEROGEAR-1332,702790,AEROGEAR,Bug,Open,,10/10/2013 16:40,
AEROGEAR-1331,702791,AEROGEAR,Feature Request,Resolved,Done,09/10/2013 23:15,11/10/2013 23:11
AEROGEAR-1330,702792,AEROGEAR,Feature Request,Resolved,Done,09/10/2013 22:23,09/10/2013 22:32
AEROGEAR-1329,702793,AEROGEAR,Feature Request,Resolved,Done,09/10/2013 22:22,09/10/2013 22:36
AEROGEAR-1328,702794,AEROGEAR,Feature Request,Resolved,Done,09/10/2013 18:58,09/10/2013 21:59
AEROGEAR-1327,702795,AEROGEAR,Feature Request,Open,,08/10/2013 22:18,
AEROGEAR-1326,702796,AEROGEAR,Feature Request,Resolved,Done,02/10/2013 15:49,07/10/2013 20:55
