Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBLOGGING-4,590128,JBLOGGING,Bug,Closed,Done,13/05/2008 06:41,13/05/2008 06:48
JBLOGGING-99,589972,JBLOGGING,Feature Request,Open,,17/12/2013 21:10,
JBLOGGING-97,589973,JBLOGGING,Bug,Open,,10/10/2013 22:51,
JBLOGGING-95,589974,JBLOGGING,Enhancement,Resolved,Done,01/06/2013 08:45,19/12/2013 02:25
JBLOGGING-94,589975,JBLOGGING,Bug,Resolved,Done,30/04/2013 22:10,07/06/2013 23:43
JBLOGGING-70,589990,JBLOGGING,Bug,Resolved,Done,01/08/2011 23:36,01/08/2011 23:38
JBLOGGING-93,589976,JBLOGGING,Feature Request,Open,,28/03/2013 22:04,
JBLOGGING-92,589977,JBLOGGING,Feature Request,Open,,18/03/2013 22:34,
JBLOGGING-91,589978,JBLOGGING,Bug,Resolved,Done,05/03/2013 03:31,05/03/2013 04:05
JBLOGGING-90,589979,JBLOGGING,Component  Upgrade,Open,,09/02/2013 00:19,
JBLOGGING-88,589980,JBLOGGING,Feature Request,Resolved,Done,25/11/2012 21:19,20/12/2013 05:35
JBLOGGING-69,589991,JBLOGGING,Bug,Resolved,Rejected,21/07/2011 03:00,21/07/2011 05:34
JBLOGGING-85,589981,JBLOGGING,Bug,Resolved,Done,09/08/2012 17:06,30/01/2013 05:54
JBLOGGING-84,589982,JBLOGGING,Feature Request,Open,,18/07/2012 22:44,
JBLOGGING-82,589983,JBLOGGING,Task,Resolved,Done,21/05/2012 15:13,12/06/2012 22:01
JBLOGGING-81,589984,JBLOGGING,Feature Request,Resolved,Done,28/04/2012 11:49,19/12/2013 05:01
JBLOGGING-68,589992,JBLOGGING,Task,Closed,Done,07/07/2011 20:42,06/08/2011 07:07
JBLOGGING-79,589985,JBLOGGING,Enhancement,Resolved,Done,22/03/2012 05:42,26/05/2012 03:48
JBLOGGING-78,589986,JBLOGGING,Task,Resolved,Incomplete Description,27/01/2012 17:11,12/06/2012 22:01
JBLOGGING-75,589987,JBLOGGING,Bug,Resolved,Done,24/11/2011 18:49,26/11/2011 12:46
JBLOGGING-74,589988,JBLOGGING,Bug,Resolved,Done,04/11/2011 08:30,10/11/2011 01:15
JBLOGGING-73,589989,JBLOGGING,Bug,Resolved,Done,24/10/2011 02:04,24/10/2011 22:02
JBLOGGING-66,589993,JBLOGGING,Bug,Resolved,Won't Fix,25/06/2011 21:05,01/08/2011 22:24
JBLOGGING-65,589994,JBLOGGING,Bug,Resolved,Done,20/06/2011 15:30,21/06/2011 08:27
JBLOGGING-63,589995,JBLOGGING,Bug,Resolved,Rejected,18/05/2011 21:01,18/05/2011 21:07
JBLOGGING-62,589996,JBLOGGING,Enhancement,Closed,Rejected,18/04/2011 19:08,18/04/2011 20:42
JBLOGGING-60,589997,JBLOGGING,Enhancement,Closed,Won't Fix,29/03/2011 02:17,07/09/2011 02:24
JBLOGGING-59,589998,JBLOGGING,Feature Request,Closed,Done,22/03/2011 03:05,06/08/2011 07:04
JBLOGGING-58,589999,JBLOGGING,Feature Request,Closed,Done,22/03/2011 02:15,08/09/2011 23:04
JBLOGGING-57,590100,JBLOGGING,Bug,Resolved,Rejected,22/03/2011 02:12,22/03/2011 02:18
JBLOGGING-55,590101,JBLOGGING,Bug,Resolved,Out of Date,09/02/2011 00:47,26/05/2012 01:43
JBLOGGING-54,590102,JBLOGGING,Bug,Resolved,Done,04/02/2011 19:05,06/07/2011 07:44
JBLOGGING-53,590103,JBLOGGING,Bug,Resolved,Done,05/01/2011 21:11,05/01/2011 23:59
JBLOGGING-34,590115,JBLOGGING,Bug,Closed,Done,10/02/2010 16:35,11/02/2010 16:34
JBLOGGING-52,590104,JBLOGGING,Bug,Resolved,Won't Fix,22/12/2010 02:55,18/10/2011 00:43
JBLOGGING-51,590105,JBLOGGING,Feature Request,Resolved,Won't Fix,10/12/2010 13:35,01/08/2011 22:00
JBLOGGING-50,590106,JBLOGGING,Feature Request,Closed,Rejected,09/11/2010 04:52,01/08/2011 22:27
JBLOGGING-49,590107,JBLOGGING,Feature Request,Resolved,Won't Fix,09/11/2010 04:46,01/08/2011 22:25
JBLOGGING-48,590108,JBLOGGING,Feature Request,Resolved,Done,12/10/2010 06:15,06/08/2011 05:04
JBLOGGING-47,590109,JBLOGGING,Feature Request,Resolved,Done,28/09/2010 00:18,01/08/2011 21:57
JBLOGGING-46,590110,JBLOGGING,Bug,Resolved,Done,21/09/2010 22:21,21/09/2010 23:18
JBLOGGING-43,590111,JBLOGGING,Feature Request,Resolved,Done,06/04/2010 04:38,10/11/2011 01:16
JBLOGGING-41,590112,JBLOGGING,Bug,Closed,Done,24/03/2010 03:45,24/03/2010 04:10
JBLOGGING-40,590113,JBLOGGING,Bug,Closed,Rejected,18/03/2010 00:07,18/03/2010 00:14
JBLOGGING-39,590114,JBLOGGING,Bug,Closed,Rejected,11/03/2010 02:34,06/04/2010 10:21
JBLOGGING-33,590116,JBLOGGING,Bug,Closed,Done,23/01/2010 02:46,23/01/2010 02:51
JBLOGGING-30,590117,JBLOGGING,Bug,Resolved,Done,16/10/2009 13:29,05/11/2009 16:45
JBLOGGING-28,590118,JBLOGGING,Bug,Closed,Done,24/09/2009 23:08,12/12/2009 08:19
JBLOGGING-24,590119,JBLOGGING,Feature Request,Closed,Done,29/07/2009 09:37,30/07/2009 10:35
JBLOGGING-23,590120,JBLOGGING,Feature Request,Closed,Done,29/07/2009 09:35,30/07/2009 10:35
JBLOGGING-21,590121,JBLOGGING,Feature Request,Closed,Done,23/07/2009 22:33,12/12/2009 08:27
JBLOGGING-17,590122,JBLOGGING,Task,Closed,Done,12/05/2009 00:20,12/05/2009 00:27
JBLOGGING-16,590123,JBLOGGING,Feature Request,Closed,Done,02/04/2009 23:28,12/05/2009 07:07
JBLOGGING-9,590124,JBLOGGING,Feature Request,Closed,Done,06/03/2009 23:51,07/03/2009 00:10
JBLOGGING-7,590125,JBLOGGING,Bug,Closed,Incomplete Description,14/10/2008 21:19,14/10/2008 21:26
JBLOGGING-6,590126,JBLOGGING,Feature Request,Resolved,Out of Date,20/08/2008 06:01,26/05/2012 01:45
JBLOGGING-5,590127,JBLOGGING,Release,Closed,Done,13/05/2008 21:00,13/05/2008 21:02
JBLOGGING-3,590129,JBLOGGING,Task,Closed,Done,08/04/2008 22:06,08/04/2008 22:13
JBLOGGING-2,590130,JBLOGGING,Task,Closed,Done,08/04/2008 21:46,08/04/2008 21:50
JBLOGGING-1,590131,JBLOGGING,Task,Closed,Done,08/04/2008 18:23,08/04/2008 18:35
