Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DESIGN-282,690250,DESIGN,Feature Request,Closed,Done,24/04/2012 23:33,02/11/2012 03:48
DESIGN-280,690251,DESIGN,Feature Request,Closed,Done,16/04/2012 21:54,26/06/2012 10:58
DESIGN-237,690285,DESIGN,Task,Closed,Done,19/10/2011 13:14,31/10/2011 22:42
DESIGN-214,690306,DESIGN,Enhancement,Closed,Done,09/07/2011 03:37,13/07/2011 02:29
DESIGN-199,690319,DESIGN,Feature Request,Closed,Done,02/05/2011 17:00,28/03/2012 02:45
DESIGN-343,690202,DESIGN,Feature Request,Coding In Progress,,14/11/2012 00:38,
DESIGN-520,690112,DESIGN,Feature Request,Open,,23/12/2013 23:19,
DESIGN-519,690113,DESIGN,Task,Open,,27/11/2013 23:31,
DESIGN-345,690200,DESIGN,Feature Request,Closed,Done,17/11/2012 01:07,17/11/2012 01:35
DESIGN-518,690114,DESIGN,Bug,Closed,,07/12/2013 06:35,
DESIGN-516,690115,DESIGN,Task,Open,,03/12/2013 17:37,
DESIGN-344,690201,DESIGN,Feature Request,Resolved,,14/11/2012 01:26,
DESIGN-180,690337,DESIGN,Task,Closed,Done,04/03/2011 02:52,04/03/2011 08:36
DESIGN-177,690339,DESIGN,Task,Closed,Done,01/03/2011 03:37,01/03/2011 04:26
DESIGN-100,690406,DESIGN,Task,Closed,Done,30/03/2010 00:20,03/09/2010 05:11
DESIGN-99,690407,DESIGN,Feature Request,Closed,Done,29/03/2010 23:57,04/08/2011 03:22
DESIGN-198,690320,DESIGN,Enhancement,Closed,Done,27/04/2011 06:35,04/08/2011 03:18
DESIGN-347,690199,DESIGN,Feature Request,Closed,Done,27/11/2012 18:19,28/11/2012 07:01
DESIGN-432,690151,DESIGN,Feature Request,Open,,07/08/2013 04:47,
DESIGN-426,690152,DESIGN,Feature Request,Open,,31/07/2013 02:25,
DESIGN-312,690229,DESIGN,Feature Request,Resolved,Done,25/08/2012 00:44,07/09/2012 01:02
DESIGN-288,690246,DESIGN,Enhancement,Closed,Done,06/06/2012 21:51,26/06/2012 10:57
DESIGN-98,690408,DESIGN,Task,Closed,Done,29/03/2010 23:56,08/02/2011 06:29
DESIGN-515,690116,DESIGN,Feature Request,Open,,02/12/2013 23:33,
DESIGN-509,690117,DESIGN,Feature Request,Out for Review,,12/11/2013 11:57,
DESIGN-508,690118,DESIGN,Feature Request,Out for Review,,12/11/2013 11:35,
DESIGN-496,690119,DESIGN,Bug,Closed,,31/10/2013 17:13,
DESIGN-495,690120,DESIGN,Feature Request,Open,,30/10/2013 20:19,
DESIGN-494,690121,DESIGN,Feature Request,Closed,,30/10/2013 19:14,
DESIGN-493,690122,DESIGN,Feature Request,Closed,,30/10/2013 19:09,
DESIGN-492,690123,DESIGN,Feature Request,Resolved,,29/10/2013 22:26,
DESIGN-481,690134,DESIGN,Feature Request,Open,,08/10/2013 04:50,
DESIGN-480,690135,DESIGN,Feature Request,Open,,04/10/2013 17:45,
DESIGN-433,690150,DESIGN,Feature Request,Open,,07/08/2013 04:51,
DESIGN-423,690153,DESIGN,Feature Request,Open,,25/07/2013 04:29,
DESIGN-155,690358,DESIGN,Feature Request,Closed,Done,04/12/2010 03:24,10/10/2011 23:05
DESIGN-405,690170,DESIGN,Feature Request,Out for Review,,07/05/2013 00:13,
DESIGN-451,690145,DESIGN,Feature Request,Open,,25/09/2013 22:45,
DESIGN-450,690146,DESIGN,Feature Request,Coding In Progress,,22/08/2013 04:52,
DESIGN-449,690147,DESIGN,Feature Request,Resolved,,15/08/2013 23:52,
DESIGN-435,690148,DESIGN,Feature Request,Closed,,08/08/2013 02:16,
DESIGN-434,690149,DESIGN,Feature Request,Closed,,08/08/2013 00:12,
DESIGN-422,690154,DESIGN,Feature Request,Closed,,24/07/2013 23:55,
DESIGN-420,690155,DESIGN,Feature Request,Closed,,09/07/2013 23:15,
DESIGN-419,690156,DESIGN,Feature Request,Open,,05/07/2013 07:48,
DESIGN-418,690157,DESIGN,Feature Request,Closed,,27/06/2013 21:40,
DESIGN-417,690158,DESIGN,Feature Request,Closed,,26/06/2013 03:26,
DESIGN-416,690159,DESIGN,Feature Request,Closed,,26/06/2013 03:21,
DESIGN-415,690160,DESIGN,Feature Request,Open,,19/06/2013 02:55,
DESIGN-414,690161,DESIGN,Feature Request,Open,,19/06/2013 02:38,
DESIGN-413,690162,DESIGN,Feature Request,Open,,19/06/2013 02:35,
DESIGN-412,690163,DESIGN,Feature Request,Resolved,,19/06/2013 02:16,
DESIGN-411,690164,DESIGN,Feature Request,Closed,,30/05/2013 17:46,
DESIGN-410,690165,DESIGN,Feature Request,Open,,28/05/2013 22:24,
DESIGN-409,690166,DESIGN,Feature Request,Closed,,22/05/2013 21:28,
DESIGN-408,690167,DESIGN,Feature Request,Closed,,17/05/2013 04:47,
DESIGN-407,690168,DESIGN,Feature Request,Closed,,10/05/2013 21:31,
DESIGN-406,690169,DESIGN,Feature Request,Closed,,08/05/2013 02:49,
DESIGN-404,690171,DESIGN,Feature Request,Coding In Progress,,29/04/2013 22:15,
DESIGN-402,690173,DESIGN,Feature Request,Closed,,24/04/2013 02:11,
