Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
MODETOOLS-54,509532,MODETOOLS,Feature Request,Resolved,Cannot Reproduce Bug,15/02/2013 22:56,23/02/2013 00:16
MODETOOLS-72,509514,MODETOOLS,Bug,Resolved,Cannot Reproduce Bug,11/11/2013 17:38,13/11/2013 21:57
MODETOOLS-71,509515,MODETOOLS,Task,Resolved,Done,15/10/2013 21:06,16/10/2013 02:18
MODETOOLS-59,509527,MODETOOLS,Task,Resolved,Done,24/04/2013 23:32,26/04/2013 19:55
MODETOOLS-70,509516,MODETOOLS,Bug,Resolved,Done,15/10/2013 21:02,16/10/2013 02:18
MODETOOLS-69,509517,MODETOOLS,Task,Resolved,Done,24/07/2013 02:38,21/08/2013 22:58
MODETOOLS-68,509518,MODETOOLS,Task,Resolved,Done,19/06/2013 21:35,01/08/2013 21:47
MODETOOLS-67,509519,MODETOOLS,Bug,Open,,13/06/2013 02:38,
MODETOOLS-60,509526,MODETOOLS,Feature Request,Resolved,Done,25/04/2013 20:40,27/04/2013 03:17
MODETOOLS-66,509520,MODETOOLS,Feature Request,Resolved,Done,12/06/2013 20:13,14/06/2013 02:32
MODETOOLS-65,509521,MODETOOLS,Task,Resolved,Done,10/06/2013 20:27,14/06/2013 02:31
MODETOOLS-64,509522,MODETOOLS,Bug,Resolved,Done,02/05/2013 22:31,17/05/2013 03:49
MODETOOLS-63,509523,MODETOOLS,Feature Request,Resolved,Done,29/04/2013 21:42,02/05/2013 01:19
MODETOOLS-62,509524,MODETOOLS,Bug,Resolved,Done,26/04/2013 23:57,02/05/2013 01:19
MODETOOLS-61,509525,MODETOOLS,Bug,Resolved,Done,26/04/2013 19:42,02/05/2013 01:18
MODETOOLS-58,509528,MODETOOLS,Feature Request,Resolved,Duplicate Issue,31/03/2013 00:06,03/05/2013 21:52
MODETOOLS-57,509529,MODETOOLS,Task,Closed,Done,28/02/2013 23:41,27/04/2013 03:21
MODETOOLS-56,509530,MODETOOLS,Task,Resolved,Done,27/02/2013 02:30,08/04/2013 18:50
MODETOOLS-55,509531,MODETOOLS,Enhancement,Resolved,Done,15/02/2013 23:45,08/04/2013 18:49
