Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SEAMREST-10,451468,SEAMREST,Feature Request,Resolved,Done,21/12/2010 18:09,24/12/2010 04:58
SEAMREST-24,451454,SEAMREST,Bug,Closed,Done,31/01/2011 21:38,01/02/2011 17:10
SEAMREST-47,451381,SEAMREST,Feature Request,Resolved,Done,28/07/2011 23:03,10/08/2011 20:32
SEAMREST-46,451382,SEAMREST,Task,Resolved,Done,14/07/2011 14:28,09/08/2011 19:26
SEAMREST-48,451380,SEAMREST,Task,Resolved,Done,09/08/2011 16:48,09/08/2011 19:11
SEAMREST-33,451395,SEAMREST,Bug,Closed,Done,18/02/2011 07:18,19/02/2011 04:01
SEAMREST-58,451370,SEAMREST,Bug,Open,,10/09/2012 22:07,
SEAMREST-57,451371,SEAMREST,Bug,Pull Request Sent,,25/04/2012 20:03,
SEAMREST-54,451374,SEAMREST,Feature Request,Open,,17/11/2011 17:57,
SEAMREST-53,451375,SEAMREST,Feature Request,Resolved,Done,18/10/2011 00:11,18/10/2011 19:59
SEAMREST-56,451372,SEAMREST,Bug,Closed,Done,01/03/2012 15:28,14/03/2012 17:19
SEAMREST-55,451373,SEAMREST,Feature Request,Open,,23/11/2011 21:06,
SEAMREST-52,451376,SEAMREST,Bug,Resolved,Done,10/10/2011 20:19,11/10/2011 21:13
SEAMREST-51,451377,SEAMREST,Bug,Resolved,Done,06/10/2011 22:11,14/10/2011 02:12
SEAMREST-50,451378,SEAMREST,Bug,Resolved,Done,25/08/2011 16:45,26/08/2011 15:14
SEAMREST-49,451379,SEAMREST,Bug,Open,,23/08/2011 18:17,
SEAMREST-45,451383,SEAMREST,Task,Resolved,Done,13/06/2011 14:58,21/06/2011 18:45
SEAMREST-44,451384,SEAMREST,Bug,Resolved,Done,08/06/2011 14:30,08/06/2011 23:02
SEAMREST-43,451385,SEAMREST,Feature Request,Closed,Won't Fix,05/04/2011 16:44,12/12/2012 18:52
SEAMREST-42,451386,SEAMREST,Bug,Resolved,Done,31/03/2011 15:47,04/04/2011 21:46
SEAMREST-41,451387,SEAMREST,Bug,Resolved,Done,26/03/2011 03:03,06/04/2011 01:11
SEAMREST-40,451388,SEAMREST,Task,Resolved,Done,25/03/2011 17:28,26/03/2011 07:51
SEAMREST-25,451453,SEAMREST,Task,Resolved,Done,31/01/2011 22:03,17/02/2011 01:16
SEAMREST-39,451389,SEAMREST,Task,Resolved,Done,25/03/2011 15:22,26/03/2011 08:08
SEAMREST-38,451390,SEAMREST,Bug,Resolved,Done,24/03/2011 17:23,26/03/2011 03:54
SEAMREST-37,451391,SEAMREST,Bug,Resolved,Done,24/03/2011 17:13,26/03/2011 04:36
SEAMREST-28,451450,SEAMREST,Feature Request,Resolved,Done,03/02/2011 22:36,14/03/2011 21:00
SEAMREST-36,451392,SEAMREST,Bug,Resolved,Done,23/03/2011 21:37,26/03/2011 03:10
SEAMREST-35,451393,SEAMREST,Feature Request,Open,,18/03/2011 21:43,
SEAMREST-34,451394,SEAMREST,Bug,Resolved,Won't Fix,28/02/2011 22:01,07/03/2011 16:57
SEAMREST-32,451396,SEAMREST,Task,Resolved,Done,16/02/2011 20:43,17/02/2011 01:25
SEAMREST-31,451397,SEAMREST,Task,Resolved,Done,15/02/2011 20:07,17/02/2011 00:48
