Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBMAN-58,589417,JBMAN,Feature Request,Resolved,Done,20/02/2009 00:08,27/02/2009 03:21
JBMAN-94,589331,JBMAN,Task,Resolved,Done,05/01/2010 01:55,05/01/2010 02:47
JBMAN-37,589438,JBMAN,Feature Request,Resolved,Done,19/11/2008 13:08,20/11/2008 14:44
JBMAN-57,589418,JBMAN,Feature Request,Resolved,Done,19/02/2009 02:50,27/02/2009 02:59
JBMAN-38,589437,JBMAN,Bug,Resolved,Done,20/11/2008 06:07,21/11/2008 18:00
JBMAN-36,589439,JBMAN,Feature Request,Resolved,Done,19/11/2008 08:50,20/11/2008 14:44
JBMAN-97,589328,JBMAN,Bug,Closed,Rejected,03/04/2012 15:03,03/04/2012 19:06
JBMAN-96,589329,JBMAN,Feature Request,Resolved,Done,09/04/2010 19:38,12/04/2010 16:41
JBMAN-95,589330,JBMAN,Feature Request,Open,,23/04/2009 03:11,
JBMAN-93,589332,JBMAN,Task,Open,,22/10/2009 02:21,
JBMAN-92,589333,JBMAN,Feature Request,Resolved,Done,31/07/2009 22:44,01/08/2009 02:10
JBMAN-91,589334,JBMAN,Bug,Resolved,Won't Fix,01/07/2009 01:31,31/07/2009 22:10
JBMAN-90,589335,JBMAN,Bug,Closed,Done,19/06/2009 00:38,19/06/2009 01:46
JBMAN-89,589336,JBMAN,Task,Resolved,Done,16/06/2009 15:33,16/06/2009 15:38
JBMAN-88,589337,JBMAN,Bug,Resolved,Done,11/06/2009 20:52,11/06/2009 21:23
JBMAN-87,589338,JBMAN,Bug,Resolved,Done,10/06/2009 13:09,10/06/2009 14:31
JBMAN-86,589339,JBMAN,Bug,Resolved,Done,10/06/2009 13:08,10/06/2009 13:55
JBMAN-85,589340,JBMAN,Bug,Resolved,Done,02/06/2009 23:44,02/06/2009 23:44
JBMAN-84,589341,JBMAN,Feature Request,Resolved,Done,02/06/2009 10:58,02/06/2009 11:09
JBMAN-83,589342,JBMAN,Feature Request,Open,,26/05/2009 22:05,
JBMAN-82,589343,JBMAN,Feature Request,Resolved,Done,20/05/2009 23:36,20/05/2009 23:42
JBMAN-81,589344,JBMAN,Feature Request,Resolved,Done,20/05/2009 23:32,21/05/2009 00:48
JBMAN-80,589345,JBMAN,Feature Request,Resolved,Done,08/05/2009 04:59,08/05/2009 05:08
JBMAN-79,589346,JBMAN,Feature Request,Resolved,Done,26/04/2009 23:08,21/05/2009 00:09
JBMAN-59,589416,JBMAN,Feature Request,Resolved,Done,26/02/2009 06:23,27/02/2009 14:17
JBMAN-78,589347,JBMAN,Bug,Resolved,Done,24/04/2009 12:21,24/04/2009 12:49
JBMAN-77,589348,JBMAN,Feature Request,Resolved,Done,10/04/2009 06:41,19/04/2009 10:26
JBMAN-76,589349,JBMAN,Feature Request,Resolved,Done,09/04/2009 03:35,09/04/2009 04:03
JBMAN-75,589400,JBMAN,Feature Request,Resolved,Done,08/04/2009 22:02,09/04/2009 05:48
