Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBVFS-103,532511,JBVFS,Patch,Closed,Done,16/04/2009 06:12,16/04/2009 06:12
JBVFS-61,532602,JBVFS,Feature Request,Resolved,Done,30/10/2008 19:08,30/10/2008 20:42
JBVFS-60,532603,JBVFS,Bug,Open,,10/09/2008 01:53,
JBVFS-51,532612,JBVFS,Task,Resolved,Done,01/08/2008 22:02,13/08/2008 05:11
JBVFS-156,532459,JBVFS,Bug,Closed,Done,23/04/2010 22:06,24/04/2010 01:02
JBVFS-151,532464,JBVFS,Bug,Open,,13/03/2010 04:00,
JBVFS-188,532378,JBVFS,Bug,Open,,27/06/2013 13:21,
JBVFS-191,532375,JBVFS,Feature Request,Open,,21/09/2013 05:17,
JBVFS-190,532376,JBVFS,Feature Request,Resolved,Done,02/09/2013 22:13,03/09/2013 01:10
JBVFS-189,532377,JBVFS,Enhancement,Resolved,Done,07/06/2013 11:01,29/08/2013 10:29
JBVFS-150,532465,JBVFS,Feature Request,Resolved,Done,10/03/2010 06:38,11/03/2010 00:31
JBVFS-187,532379,JBVFS,Bug,Closed,Done,13/03/2013 00:00,06/09/2013 22:12
JBVFS-186,532380,JBVFS,Enhancement,Resolved,Done,07/03/2013 11:58,08/03/2013 13:34
JBVFS-185,532381,JBVFS,Feature Request,Resolved,Done,20/02/2013 22:14,02/09/2013 17:35
JBVFS-184,532382,JBVFS,Bug,Resolved,Done,19/02/2013 01:55,19/02/2013 22:16
JBVFS-183,532383,JBVFS,Bug,Resolved,Done,14/09/2012 18:34,29/07/2013 16:25
JBVFS-157,532458,JBVFS,Bug,Resolved,Done,07/05/2010 18:58,17/05/2010 23:25
JBVFS-182,532384,JBVFS,Bug,Open,,13/06/2012 01:28,
JBVFS-181,532385,JBVFS,Bug,Open,,07/12/2011 00:56,
JBVFS-180,532386,JBVFS,Task,Open,,02/10/2011 17:37,
JBVFS-179,532387,JBVFS,Bug,Open,,05/11/2011 00:43,
JBVFS-178,532388,JBVFS,Task,Resolved,Done,03/11/2011 01:20,03/11/2011 01:20
JBVFS-177,532389,JBVFS,Bug,Open,,24/09/2011 04:49,
JBVFS-176,532390,JBVFS,Bug,Resolved,Done,09/08/2011 23:30,10/08/2011 05:23
JBVFS-175,532391,JBVFS,Bug,Open,,15/07/2011 04:21,
JBVFS-174,532392,JBVFS,Task,Resolved,Done,07/06/2011 04:16,07/06/2011 04:20
JBVFS-173,532393,JBVFS,Bug,Resolved,Done,20/04/2011 17:30,13/06/2011 21:40
JBVFS-172,532394,JBVFS,Feature Request,Open,,30/03/2011 20:41,
JBVFS-170,532395,JBVFS,Feature Request,Reopened,,17/02/2011 21:45,
JBVFS-169,532396,JBVFS,Bug,Resolved,Done,15/12/2010 05:02,10/06/2011 05:45
JBVFS-168,532397,JBVFS,Bug,Resolved,Done,10/12/2010 23:02,08/08/2011 19:16
JBVFS-167,532398,JBVFS,Task,Open,,21/10/2010 18:22,
JBVFS-166,532399,JBVFS,Bug,Open,,24/09/2010 06:18,
JBVFS-165,532450,JBVFS,Bug,Resolved,Done,17/09/2010 03:50,17/09/2010 03:56
JBVFS-164,532451,JBVFS,Task,Open,,15/09/2010 02:16,
JBVFS-163,532452,JBVFS,Bug,Resolved,Rejected,07/08/2010 22:52,07/08/2010 23:01
JBVFS-162,532453,JBVFS,Feature Request,Closed,Rejected,10/07/2010 06:36,10/07/2010 07:29
JBVFS-161,532454,JBVFS,Feature Request,Open,,10/07/2010 05:56,
JBVFS-160,532455,JBVFS,Bug,Resolved,Done,02/07/2010 14:56,04/05/2011 08:24
JBVFS-159,532456,JBVFS,Bug,Closed,Won't Fix,11/06/2010 19:01,08/09/2011 01:48
JBVFS-158,532457,JBVFS,Release,Resolved,Done,24/05/2010 16:17,24/05/2010 16:18
JBVFS-155,532460,JBVFS,Feature Request,Resolved,Done,06/04/2010 00:12,10/06/2011 05:45
JBVFS-154,532461,JBVFS,Feature Request,Open,,25/03/2010 23:00,
JBVFS-153,532462,JBVFS,Bug,Resolved,Done,17/03/2010 20:45,17/03/2010 20:47
JBVFS-152,532463,JBVFS,Bug,Resolved,Done,16/03/2010 02:01,17/03/2010 22:31
JBVFS-149,532466,JBVFS,Bug,Resolved,Done,10/03/2010 01:55,11/03/2010 00:31
JBVFS-148,532467,JBVFS,Task,Open,,09/03/2010 23:22,
JBVFS-147,532468,JBVFS,Bug,Resolved,Won't Fix,09/03/2010 22:29,10/06/2011 05:44
JBVFS-146,532469,JBVFS,Feature Request,Resolved,Done,06/03/2010 01:05,09/03/2010 23:19
JBVFS-145,532470,JBVFS,Feature Request,Resolved,Done,06/03/2010 00:40,09/03/2010 23:19
JBVFS-144,532471,JBVFS,Bug,Open,,05/03/2010 21:34,
JBVFS-143,532472,JBVFS,Bug,Resolved,Done,05/03/2010 20:05,15/03/2010 22:16
JBVFS-142,532473,JBVFS,Bug,Resolved,Done,05/03/2010 06:17,09/03/2010 22:36
JBVFS-141,532474,JBVFS,Task,Resolved,Done,01/03/2010 23:04,01/03/2010 23:10
