Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BPEL-187,692672,BPEL,Task,Closed,Done,23/06/2006 10:22,16/08/2006 09:04
BPEL-259,692600,BPEL,Feature Request,Closed,Done,11/06/2007 16:47,11/06/2007 23:57
BPEL-171,692688,BPEL,Task,Closed,Done,11/02/2006 09:08,13/02/2006 06:05
BPEL-316,692543,BPEL,Patch,Open,,07/06/2013 17:15,
BPEL-315,692544,BPEL,Bug,Open,,30/01/2009 11:35,
BPEL-314,692545,BPEL,Support Patch,Open,,27/04/2010 14:10,
BPEL-313,692546,BPEL,Patch,Open,,24/10/2009 06:36,
BPEL-312,692547,BPEL,Task,Open,,16/10/2009 14:19,
BPEL-185,692674,BPEL,Task,Closed,Done,20/06/2006 10:31,21/06/2006 06:52
BPEL-311,692548,BPEL,Task,Open,,14/10/2009 20:30,
BPEL-310,692549,BPEL,Task,Open,,10/10/2009 00:40,
BPEL-309,692550,BPEL,Patch,Open,,09/10/2009 23:09,
BPEL-301,692558,BPEL,Bug,Resolved,Rejected,09/09/2008 02:20,12/01/2009 21:27
BPEL-308,692551,BPEL,Feature Request,Open,,06/08/2009 16:56,
BPEL-307,692552,BPEL,Task,Open,,29/07/2009 20:12,
BPEL-306,692553,BPEL,Feature Request,Open,,02/07/2009 15:44,
BPEL-305,692554,BPEL,Feature Request,Open,,16/04/2009 06:09,
BPEL-304,692555,BPEL,Bug,Open,,06/03/2009 20:06,
BPEL-184,692675,BPEL,Task,Closed,Done,08/06/2006 04:32,09/06/2006 10:54
BPEL-273,692586,BPEL,Task,Closed,Done,01/08/2007 05:23,09/08/2007 05:50
BPEL-303,692556,BPEL,Bug,Open,,17/02/2009 03:17,
BPEL-302,692557,BPEL,Feature Request,Open,,10/02/2009 10:44,
BPEL-300,692559,BPEL,Task,Resolved,Done,12/08/2008 17:58,12/08/2008 18:19
BPEL-299,692560,BPEL,Task,Resolved,Done,12/08/2008 08:16,12/08/2008 17:45
BPEL-298,692561,BPEL,Task,Resolved,Done,12/08/2008 07:16,12/08/2008 17:46
BPEL-297,692562,BPEL,Task,Resolved,Done,12/08/2008 01:23,12/08/2008 17:46
BPEL-296,692563,BPEL,Task,Resolved,Done,12/08/2008 01:19,12/08/2008 17:47
BPEL-295,692564,BPEL,Bug,Resolved,Out of Date,21/07/2008 22:57,12/01/2009 21:21
BPEL-294,692565,BPEL,Feature Request,Open,,11/06/2008 21:09,
BPEL-183,692676,BPEL,Task,Open,,12/05/2006 06:28,
BPEL-293,692566,BPEL,Bug,Resolved,Done,14/04/2008 21:22,12/06/2008 16:52
BPEL-246,692613,BPEL,Feature Request,Open,,27/03/2007 00:32,
BPEL-292,692567,BPEL,Bug,Resolved,Done,05/02/2008 13:32,12/06/2008 16:43
BPEL-291,692568,BPEL,Task,Resolved,Done,05/02/2008 12:37,12/08/2008 01:17
BPEL-290,692569,BPEL,Task,Resolved,Done,05/02/2008 11:24,11/08/2008 15:50
BPEL-289,692570,BPEL,Task,Resolved,Done,30/01/2008 16:04,12/06/2008 16:58
BPEL-288,692571,BPEL,Bug,Resolved,Done,15/01/2008 06:46,12/06/2008 16:39
BPEL-287,692572,BPEL,Bug,Resolved,Done,15/01/2008 01:00,12/06/2008 17:12
BPEL-286,692573,BPEL,Feature Request,Resolved,Done,28/11/2007 04:42,12/06/2008 16:42
BPEL-285,692574,BPEL,Task,Open,,25/11/2007 20:57,
BPEL-284,692575,BPEL,Task,Closed,Done,22/11/2007 04:53,29/11/2007 20:09
BPEL-283,692576,BPEL,Task,Closed,Done,03/11/2007 00:54,07/11/2007 06:36
BPEL-282,692577,BPEL,Feature Request,Resolved,Done,23/10/2007 12:11,07/11/2007 07:11
BPEL-281,692578,BPEL,Task,Closed,Done,22/10/2007 12:32,07/11/2007 06:35
BPEL-245,692614,BPEL,Feature Request,Closed,Done,21/03/2007 14:57,22/03/2007 21:39
BPEL-280,692579,BPEL,Task,Closed,Done,14/10/2007 07:46,15/10/2007 14:59
BPEL-279,692580,BPEL,Feature Request,Resolved,Done,13/09/2007 04:28,15/09/2007 07:39
BPEL-278,692581,BPEL,Bug,Closed,Done,01/09/2007 05:47,04/09/2007 14:38
BPEL-277,692582,BPEL,Bug,Resolved,Rejected,28/08/2007 22:02,12/09/2007 09:27
