Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AGIOS-118,702268,AGIOS,Feature Request,Resolved,Done,21/11/2013 22:17,22/11/2013 18:14
AGIOS-146,702240,AGIOS,Feature Request,Open,,23/12/2013 19:15,
AGIOS-145,702241,AGIOS,Feature Request,Open,,23/12/2013 19:14,
AGIOS-144,702242,AGIOS,Feature Request,Open,,23/12/2013 19:11,
AGIOS-143,702243,AGIOS,Feature Request,Pull Request Sent,,20/12/2013 21:02,
AGIOS-142,702244,AGIOS,Feature Request,Resolved,Done,16/12/2013 20:18,20/12/2013 19:28
AGIOS-141,702245,AGIOS,Feature Request,Open,,13/12/2013 23:40,
AGIOS-140,702246,AGIOS,Feature Request,Open,,13/12/2013 22:02,
AGIOS-139,702247,AGIOS,Feature Request,Open,,13/12/2013 22:00,
AGIOS-138,702248,AGIOS,Feature Request,Pull Request Sent,,10/12/2013 05:38,
AGIOS-137,702249,AGIOS,Feature Request,Pull Request Sent,,10/12/2013 05:36,
AGIOS-136,702250,AGIOS,Feature Request,Closed,Rejected,10/12/2013 05:35,24/12/2013 19:03
AGIOS-135,702251,AGIOS,Task,Open,,10/12/2013 01:29,
AGIOS-120,702266,AGIOS,Feature Request,Resolved,Done,22/11/2013 01:11,20/12/2013 22:50
AGIOS-134,702252,AGIOS,Bug,Resolved,Done,07/12/2013 00:46,11/12/2013 20:51
AGIOS-133,702253,AGIOS,Feature Request,Resolved,Done,05/12/2013 21:35,20/12/2013 22:51
AGIOS-132,702254,AGIOS,Feature Request,Open,,05/12/2013 21:34,
AGIOS-131,702255,AGIOS,Feature Request,Resolved,Done,02/12/2013 20:08,20/12/2013 22:08
AGIOS-130,702256,AGIOS,Feature Request,Open,,28/11/2013 17:39,
AGIOS-129,702257,AGIOS,Feature Request,Open,,28/11/2013 17:24,
AGIOS-128,702258,AGIOS,Feature Request,Open,,28/11/2013 17:21,
AGIOS-127,702259,AGIOS,Feature Request,Open,,28/11/2013 17:03,
AGIOS-126,702260,AGIOS,Feature Request,Open,,28/11/2013 16:49,
AGIOS-125,702261,AGIOS,Bug,Resolved,Done,28/11/2013 00:50,09/12/2013 20:01
AGIOS-124,702262,AGIOS,Bug,Resolved,Done,28/11/2013 00:46,09/12/2013 20:00
AGIOS-122,702264,AGIOS,Feature Request,Resolved,Done,25/11/2013 15:32,10/12/2013 05:31
AGIOS-121,702265,AGIOS,Feature Request,Resolved,Done,22/11/2013 15:34,22/11/2013 21:38
AGIOS-119,702267,AGIOS,Feature Request,Resolved,Done,22/11/2013 00:25,22/11/2013 15:18
AGIOS-117,702269,AGIOS,Enhancement,Closed,Duplicate Issue,21/11/2013 16:22,21/11/2013 16:41
AGIOS-116,702270,AGIOS,Enhancement,Resolved,Done,21/11/2013 15:36,28/11/2013 21:14
AGIOS-115,702271,AGIOS,Feature Request,Resolved,Done,19/11/2013 22:39,22/11/2013 15:19
AGIOS-114,702272,AGIOS,Feature Request,Resolved,Done,18/11/2013 17:28,21/11/2013 21:16
AGIOS-113,702273,AGIOS,Feature Request,Resolved,Done,18/11/2013 17:08,18/11/2013 23:58
AGIOS-112,702274,AGIOS,Feature Request,Open,,18/11/2013 17:01,
AGIOS-111,702275,AGIOS,Bug,Resolved,Done,15/11/2013 20:25,18/11/2013 17:17
AGIOS-110,702276,AGIOS,Feature Request,Open,,15/11/2013 17:33,
AGIOS-109,702277,AGIOS,Feature Request,Closed,Done,15/11/2013 17:30,28/11/2013 00:54
AGIOS-108,702278,AGIOS,Feature Request,Resolved,Done,14/11/2013 15:26,21/11/2013 18:17
AGIOS-106,702280,AGIOS,Feature Request,Open,,12/11/2013 16:25,
