Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
CIRRAS-40,690547,CIRRAS,Bug,Resolved,Done,29/06/2010 22:25,29/06/2010 22:32
CIRRAS-39,690548,CIRRAS,Task,Resolved,Done,29/06/2010 22:21,30/06/2010 22:25
CIRRAS-10,690576,CIRRAS,Task,Resolved,Done,13/11/2009 17:34,13/11/2009 17:48
CIRRAS-9,690577,CIRRAS,Task,Resolved,Done,13/11/2009 17:32,13/11/2009 17:47
CIRRAS-8,690578,CIRRAS,Task,Resolved,Done,13/11/2009 17:30,13/11/2009 17:46
CIRRAS-7,690579,CIRRAS,Bug,Resolved,Done,13/11/2009 17:33,13/11/2009 17:47
CIRRAS-38,690549,CIRRAS,Task,Open,,17/06/2010 02:59,
CIRRAS-6,690580,CIRRAS,Bug,Resolved,Cannot Reproduce Bug,13/11/2009 16:29,17/12/2009 22:06
CIRRAS-5,690581,CIRRAS,Task,Resolved,Done,13/11/2009 17:41,29/01/2010 16:26
CIRRAS-50,690537,CIRRAS,Bug,Open,,19/10/2010 20:18,
CIRRAS-37,690550,CIRRAS,Bug,Open,,20/05/2010 00:21,
CIRRAS-36,690551,CIRRAS,Bug,Resolved,Out of Date,15/05/2010 18:40,29/06/2010 23:13
CIRRAS-35,690552,CIRRAS,Task,Resolved,Done,10/05/2010 17:55,30/07/2010 22:41
CIRRAS-41,690546,CIRRAS,Bug,Resolved,Done,29/06/2010 22:37,29/06/2010 22:55
CIRRAS-49,690538,CIRRAS,Feature Request,Open,,15/10/2010 01:52,
CIRRAS-48,690539,CIRRAS,Bug,Resolved,Done,29/07/2010 18:10,13/10/2010 19:50
CIRRAS-47,690540,CIRRAS,Feature Request,Open,,20/07/2010 17:27,
CIRRAS-46,690541,CIRRAS,Feature Request,Open,,12/07/2010 11:58,
CIRRAS-45,690542,CIRRAS,Task,Resolved,Done,30/06/2010 23:21,01/07/2010 15:25
CIRRAS-14,690572,CIRRAS,Task,Resolved,Done,17/12/2009 21:52,29/01/2010 16:36
CIRRAS-44,690543,CIRRAS,Bug,Resolved,Cannot Reproduce Bug,30/06/2010 23:16,01/07/2010 19:40
CIRRAS-43,690544,CIRRAS,Task,Resolved,Done,30/06/2010 19:23,30/06/2010 19:35
CIRRAS-42,690545,CIRRAS,Bug,Resolved,Done,29/06/2010 23:11,08/07/2010 17:14
CIRRAS-34,690553,CIRRAS,Feature Request,Closed,Cannot Reproduce Bug,23/04/2010 20:27,29/06/2010 16:58
CIRRAS-33,690554,CIRRAS,Task,Resolved,Done,23/03/2010 01:16,29/06/2010 23:14
CIRRAS-32,690555,CIRRAS,Task,Resolved,Done,22/03/2010 23:31,13/10/2010 19:50
CIRRAS-31,690556,CIRRAS,Task,Open,,17/03/2010 21:10,
CIRRAS-30,690557,CIRRAS,Task,Resolved,Done,22/02/2010 17:27,22/02/2010 19:35
CIRRAS-29,690558,CIRRAS,Task,Resolved,Done,19/02/2010 17:21,24/02/2010 03:33
CIRRAS-28,690559,CIRRAS,Feature Request,Resolved,Done,17/02/2010 15:31,19/02/2010 17:19
CIRRAS-27,690560,CIRRAS,Task,Resolved,Done,17/02/2010 15:27,19/02/2010 17:21
CIRRAS-26,690561,CIRRAS,Feature Request,Open,,12/02/2010 19:36,
CIRRAS-25,690562,CIRRAS,Task,Resolved,Done,10/02/2010 22:07,24/02/2010 03:34
CIRRAS-24,690563,CIRRAS,Task,Resolved,Done,02/02/2010 01:46,22/02/2010 16:46
CIRRAS-23,690564,CIRRAS,Task,Resolved,Done,26/01/2010 02:46,29/01/2010 17:07
CIRRAS-21,690565,CIRRAS,Task,Open,,29/12/2009 03:49,
CIRRAS-20,690566,CIRRAS,Task,Resolved,Done,23/12/2009 16:38,29/01/2010 16:17
CIRRAS-19,690567,CIRRAS,Task,Open,,19/12/2009 20:27,
CIRRAS-18,690568,CIRRAS,Bug,Resolved,Done,18/12/2009 00:08,29/01/2010 16:21
CIRRAS-17,690569,CIRRAS,Task,Resolved,Done,18/12/2009 00:02,26/01/2010 19:44
CIRRAS-16,690570,CIRRAS,Task,Open,,17/12/2009 22:00,
CIRRAS-15,690571,CIRRAS,Task,Resolved,Done,17/12/2009 21:54,29/01/2010 16:35
CIRRAS-13,690573,CIRRAS,Task,Closed,Done,25/11/2009 17:25,22/02/2010 20:47
CIRRAS-12,690574,CIRRAS,Task,Resolved,Done,17/11/2009 19:31,17/11/2009 20:49
CIRRAS-11,690575,CIRRAS,Task,Resolved,Done,13/11/2009 17:30,13/11/2009 17:45
CIRRAS-4,690582,CIRRAS,Task,Open,,13/11/2009 17:44,
CIRRAS-3,690583,CIRRAS,Task,Closed,Duplicate Issue,13/11/2009 17:39,29/01/2010 16:23
CIRRAS-2,690584,CIRRAS,Task,Open,,13/11/2009 17:31,
CIRRAS-1,690585,CIRRAS,Task,Resolved,Done,13/11/2009 17:11,03/12/2009 01:01
