Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBSSO-47,537196,JBSSO,Bug,Closed,Cannot Reproduce Bug,09/12/2008 19:58,14/12/2008 00:34
JBSSO-50,537193,JBSSO,Bug,Open,,23/12/2008 12:13,
JBSSO-44,537199,JBSSO,Bug,Open,,16/11/2008 04:51,
JBSSO-46,537197,JBSSO,Feature Request,Open,,07/12/2008 18:58,
JBSSO-49,537194,JBSSO,Feature Request,Open,,15/12/2008 22:26,
JBSSO-27,537266,JBSSO,Task,Resolved,Done,03/02/2007 03:44,03/02/2007 04:04
JBSSO-51,537192,JBSSO,Feature Request,Open,,20/02/2009 23:32,
JBSSO-48,537195,JBSSO,Feature Request,Open,,12/12/2008 12:14,
JBSSO-54,537189,JBSSO,Bug,Resolved,Done,09/03/2009 05:17,09/03/2009 05:18
JBSSO-53,537190,JBSSO,Bug,Resolved,Done,09/03/2009 05:09,09/03/2009 05:14
JBSSO-52,537191,JBSSO,Task,Open,,27/02/2009 19:50,
JBSSO-45,537198,JBSSO,Bug,Open,,04/12/2008 23:48,
JBSSO-43,537250,JBSSO,Bug,Open,,16/11/2008 04:48,
JBSSO-42,537251,JBSSO,Bug,Open,,16/11/2008 04:44,
JBSSO-41,537252,JBSSO,Bug,Open,,16/11/2008 04:40,
JBSSO-40,537253,JBSSO,Bug,Resolved,Done,18/06/2008 22:43,09/11/2008 03:33
JBSSO-39,537254,JBSSO,Feature Request,Open,,04/06/2008 11:22,
JBSSO-38,537255,JBSSO,Bug,Closed,Done,14/04/2008 23:17,16/04/2008 06:12
JBSSO-32,537261,JBSSO,Feature Request,Open,,06/03/2007 03:40,
JBSSO-37,537256,JBSSO,Task,Resolved,Done,05/04/2008 09:50,09/11/2008 03:19
JBSSO-36,537257,JBSSO,Task,Closed,Done,02/08/2007 22:12,17/04/2008 06:33
JBSSO-35,537258,JBSSO,Feature Request,Open,,26/07/2007 23:16,
JBSSO-34,537259,JBSSO,Bug,Resolved,Done,26/07/2007 22:58,01/05/2008 17:55
JBSSO-33,537260,JBSSO,Bug,Resolved,Done,13/07/2007 01:07,10/03/2009 01:04
JBSSO-31,537262,JBSSO,Feature Request,Open,,06/03/2007 01:03,
JBSSO-30,537263,JBSSO,Feature Request,Open,,05/03/2007 23:04,
JBSSO-29,537264,JBSSO,Feature Request,Open,,05/03/2007 22:58,
JBSSO-28,537265,JBSSO,Bug,Resolved,Won't Fix,03/03/2007 07:18,01/05/2008 17:54
JBSSO-26,537267,JBSSO,Task,Closed,Done,27/01/2007 22:06,17/04/2008 01:39
JBSSO-25,537268,JBSSO,Task,Open,,27/01/2007 22:03,
JBSSO-24,537269,JBSSO,Task,Resolved,Done,27/01/2007 22:01,25/02/2007 06:12
JBSSO-23,537270,JBSSO,Bug,Resolved,Done,15/12/2006 02:26,03/02/2007 03:55
JBSSO-22,537271,JBSSO,Task,Resolved,Done,30/11/2006 22:49,08/12/2006 01:06
JBSSO-21,537272,JBSSO,Bug,Resolved,Done,30/11/2006 22:41,03/02/2007 05:41
JBSSO-20,537273,JBSSO,Bug,Resolved,Done,29/11/2006 09:21,06/02/2007 04:00
JBSSO-19,537274,JBSSO,Bug,Resolved,Done,02/11/2006 09:32,17/11/2006 18:58
JBSSO-18,537275,JBSSO,Feature Request,Resolved,Done,29/10/2006 22:41,08/02/2007 05:25
JBSSO-17,537276,JBSSO,Task,Resolved,Done,01/09/2006 04:23,26/07/2007 23:07
JBSSO-10,537283,JBSSO,Feature Request,Open,,15/07/2006 02:56,
JBSSO-9,537284,JBSSO,Feature Request,Open,,15/07/2006 02:30,
JBSSO-16,537277,JBSSO,Task,Resolved,Done,03/08/2006 15:45,21/09/2006 09:40
JBSSO-15,537278,JBSSO,Task,Open,,03/08/2006 15:42,
JBSSO-14,537279,JBSSO,Feature Request,Resolved,Done,27/07/2006 10:19,17/11/2006 18:57
JBSSO-13,537280,JBSSO,Feature Request,Open,,15/07/2006 11:59,
JBSSO-12,537281,JBSSO,Feature Request,Open,,15/07/2006 11:57,
JBSSO-11,537282,JBSSO,Feature Request,Closed,Done,15/07/2006 03:01,03/11/2006 13:20
JBSSO-8,537285,JBSSO,Feature Request,Open,,15/07/2006 02:29,
JBSSO-7,537286,JBSSO,Task,Open,,06/07/2006 23:50,
JBSSO-6,537287,JBSSO,Task,Resolved,Duplicate Issue,06/07/2006 23:48,20/09/2006 06:15
JBSSO-5,537288,JBSSO,Feature Request,Resolved,Done,09/05/2006 05:45,29/05/2006 14:26
JBSSO-4,537289,JBSSO,Feature Request,Resolved,Done,09/05/2006 05:43,29/05/2006 14:26
JBSSO-3,537290,JBSSO,Feature Request,Resolved,Done,09/05/2006 05:42,20/09/2006 06:14
JBSSO-2,537291,JBSSO,Feature Request,Resolved,Done,09/05/2006 05:41,17/11/2006 18:56
JBSSO-1,537292,JBSSO,Feature Request,Resolved,Done,09/05/2006 05:39,20/09/2006 10:53
