Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
AGOVA-63,702058,AGOVA,Bug,Resolved,Done,12/11/2013 00:52,12/11/2013 19:53
AGOVA-20,702101,AGOVA,Enhancement,Open,,22/10/2012 19:23,
AGOVA-55,702066,AGOVA,Enhancement,Resolved,Done,09/10/2013 23:25,05/11/2013 13:02
AGOVA-65,702056,AGOVA,Bug,Open,,23/11/2013 01:35,
AGOVA-64,702057,AGOVA,Enhancement,Open,,13/11/2013 18:29,
AGOVA-56,702065,AGOVA,Enhancement,Resolved,Done,09/10/2013 23:28,02/11/2013 06:37
AGOVA-72,702049,AGOVA,Enhancement,Open,,25/12/2013 13:53,
AGOVA-71,702050,AGOVA,Bug,Open,,24/12/2013 00:23,
AGOVA-70,702051,AGOVA,Enhancement,Coding In Progress,,21/12/2013 05:29,
AGOVA-69,702052,AGOVA,Enhancement,Open,,21/12/2013 01:53,
AGOVA-68,702053,AGOVA,Task,Open,,21/12/2013 01:20,
AGOVA-67,702054,AGOVA,Enhancement,Open,,02/12/2013 02:19,
AGOVA-66,702055,AGOVA,Bug,Open,,24/11/2013 04:06,
AGOVA-62,702059,AGOVA,Bug,Resolved,Done,11/11/2013 09:04,12/11/2013 00:31
AGOVA-61,702060,AGOVA,Bug,Resolved,Done,11/11/2013 06:20,11/11/2013 08:21
AGOVA-60,702061,AGOVA,Bug,Resolved,Done,06/11/2013 21:49,08/11/2013 13:30
AGOVA-59,702062,AGOVA,Enhancement,Resolved,Done,28/10/2013 20:44,05/11/2013 22:32
AGOVA-58,702063,AGOVA,Enhancement,Resolved,Done,24/10/2013 17:10,26/10/2013 00:18
AGOVA-57,702064,AGOVA,Enhancement,Closed,Done,09/10/2013 23:34,02/11/2013 00:33
AGOVA-54,702067,AGOVA,Enhancement,Resolved,Done,09/10/2013 23:22,11/11/2013 06:34
AGOVA-53,702068,AGOVA,Feature Request,Resolved,Done,24/08/2013 02:29,18/10/2013 16:06
AGOVA-52,702069,AGOVA,Feature Request,Resolved,Done,15/08/2013 23:19,16/11/2013 16:03
AGOVA-51,702070,AGOVA,Task,Open,,08/08/2013 07:20,
AGOVA-50,702071,AGOVA,Bug,Coding In Progress,,08/08/2013 03:44,
AGOVA-49,702072,AGOVA,Enhancement,Resolved,Done,08/08/2013 00:10,06/11/2013 21:53
AGOVA-48,702073,AGOVA,Bug,Resolved,Unresolved,07/08/2013 23:22,26/10/2013 00:20
AGOVA-47,702074,AGOVA,Task,Open,,05/08/2013 21:44,
AGOVA-46,702075,AGOVA,Enhancement,Resolved,Done,02/08/2013 19:07,07/08/2013 23:23
AGOVA-45,702076,AGOVA,Enhancement,Closed,Done,01/08/2013 00:50,07/08/2013 05:18
AGOVA-44,702077,AGOVA,Task,Coding In Progress,,28/07/2013 01:30,
AGOVA-43,702078,AGOVA,Feature Request,Open,,28/07/2013 01:04,
AGOVA-42,702079,AGOVA,Feature Request,Open,,26/07/2013 01:39,
AGOVA-41,702080,AGOVA,Feature Request,Open,,24/07/2013 19:53,
