Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
BLACKTIE-430,692825,BLACKTIE,Bug,Closed,Done,20/02/2013 22:34,25/02/2013 23:43
BLACKTIE-423,692826,BLACKTIE,Bug,Closed,Done,03/01/2013 03:03,03/01/2013 19:53
BLACKTIE-391,692858,BLACKTIE,Feature Request,Closed,Done,04/04/2012 20:13,04/04/2012 20:49
BLACKTIE-389,692859,BLACKTIE,Task,Closed,Done,23/03/2012 19:49,30/03/2012 21:48
BLACKTIE-369,692877,BLACKTIE,Task,Closed,Done,19/04/2011 20:12,16/05/2011 23:41
BLACKTIE-368,692878,BLACKTIE,Feature Request,Closed,Done,11/04/2011 19:21,12/04/2011 20:52
BLACKTIE-367,692879,BLACKTIE,Bug,Closed,Done,11/04/2011 19:17,11/04/2011 19:20
BLACKTIE-366,692880,BLACKTIE,Feature Request,Closed,Done,06/04/2011 19:40,11/04/2011 19:22
BLACKTIE-365,692881,BLACKTIE,Feature Request,Closed,Done,06/04/2011 08:32,27/04/2011 08:03
BLACKTIE-184,693053,BLACKTIE,Bug,Closed,Won't Fix,30/06/2009 22:53,30/09/2009 23:52
BLACKTIE-183,693054,BLACKTIE,Bug,Closed,Done,30/06/2009 22:53,24/07/2009 22:50
BLACKTIE-169,693068,BLACKTIE,Task,Closed,Done,22/06/2009 22:07,04/08/2009 04:43
BLACKTIE-242,692997,BLACKTIE,Task,Closed,Done,24/11/2009 16:29,01/12/2009 01:55
BLACKTIE-52,693124,BLACKTIE,Bug,Closed,Rejected,13/10/2008 18:02,22/10/2008 18:29
BLACKTIE-1,693126,BLACKTIE,Task,Closed,Done,07/07/2008 20:43,07/07/2008 20:44
BLACKTIE-181,693056,BLACKTIE,Feature Request,Closed,Done,30/06/2009 16:56,17/07/2009 01:31
BLACKTIE-277,692963,BLACKTIE,Feature Request,Closed,Done,08/03/2010 19:58,19/03/2010 16:38
BLACKTIE-245,692994,BLACKTIE,Task,Closed,Done,27/11/2009 00:36,01/01/2010 23:37
BLACKTIE-432,692824,BLACKTIE,Enhancement,Closed,Done,28/02/2013 16:03,04/03/2013 19:25
BLACKTIE-392,692857,BLACKTIE,Task,Closed,Done,12/04/2012 17:49,13/04/2012 17:02
BLACKTIE-243,692996,BLACKTIE,Task,Closed,Done,24/11/2009 20:49,25/11/2009 16:47
BLACKTIE-440,692818,BLACKTIE,Feature Request,Closed,Cannot Reproduce Bug,18/03/2013 18:03,20/03/2013 11:36
BLACKTIE-438,692819,BLACKTIE,Task,Closed,Rejected,15/03/2013 10:08,15/03/2013 18:14
BLACKTIE-436,692820,BLACKTIE,Bug,Closed,Done,14/03/2013 11:33,14/03/2013 17:43
BLACKTIE-435,692821,BLACKTIE,Task,Closed,Done,11/03/2013 22:18,25/03/2013 15:15
BLACKTIE-434,692822,BLACKTIE,Task,Closed,Done,08/03/2013 23:44,14/03/2013 11:46
BLACKTIE-433,692823,BLACKTIE,Bug,Closed,Done,05/03/2013 17:59,08/03/2013 07:33
BLACKTIE-422,692827,BLACKTIE,Bug,Closed,Cannot Reproduce Bug,21/12/2012 15:45,05/01/2013 10:00
BLACKTIE-421,692828,BLACKTIE,Bug,Closed,Done,21/12/2012 15:07,02/01/2013 20:02
BLACKTIE-420,692829,BLACKTIE,Bug,Closed,Done,20/12/2012 19:51,08/01/2013 16:10
BLACKTIE-419,692830,BLACKTIE,Bug,Closed,Out of Date,13/12/2012 23:46,11/01/2013 18:55
BLACKTIE-418,692831,BLACKTIE,Bug,Closed,Done,30/11/2012 18:57,20/12/2012 08:55
BLACKTIE-417,692832,BLACKTIE,Bug,Closed,Duplicate Issue,30/11/2012 18:47,06/12/2012 05:14
BLACKTIE-416,692833,BLACKTIE,Task,Closed,Done,30/11/2012 17:09,10/12/2012 19:03
BLACKTIE-415,692834,BLACKTIE,Bug,Closed,Done,30/11/2012 09:11,24/01/2013 20:08
BLACKTIE-414,692835,BLACKTIE,Feature Request,Closed,Done,29/11/2012 19:26,20/12/2012 08:54
BLACKTIE-413,692836,BLACKTIE,Bug,Closed,Won't Fix,29/11/2012 16:36,29/11/2012 19:23
BLACKTIE-412,692837,BLACKTIE,Bug,Closed,Done,29/11/2012 15:35,29/11/2012 19:34
BLACKTIE-411,692838,BLACKTIE,Bug,Closed,Done,29/11/2012 13:46,29/11/2012 16:32
BLACKTIE-410,692839,BLACKTIE,Bug,Closed,Done,29/11/2012 11:11,20/12/2012 08:53
BLACKTIE-409,692840,BLACKTIE,Bug,Closed,Done,28/11/2012 11:48,29/11/2012 11:12
BLACKTIE-408,692841,BLACKTIE,Bug,Closed,Done,06/11/2012 03:11,06/11/2012 22:14
BLACKTIE-407,692842,BLACKTIE,Bug,Closed,Done,05/11/2012 20:14,24/01/2013 20:08
BLACKTIE-406,692843,BLACKTIE,Bug,Closed,Done,26/10/2012 20:28,26/10/2012 21:24
BLACKTIE-405,692844,BLACKTIE,Feature Request,Closed,Done,25/10/2012 18:18,27/10/2012 03:09
BLACKTIE-404,692845,BLACKTIE,Bug,Closed,Done,23/10/2012 20:51,25/10/2012 20:45
BLACKTIE-403,692846,BLACKTIE,Bug,Closed,Done,22/10/2012 20:33,24/11/2012 23:10
BLACKTIE-402,692847,BLACKTIE,Feature Request,Closed,Rejected,15/10/2012 16:53,18/10/2012 03:10
BLACKTIE-401,692848,BLACKTIE,Bug,Closed,Done,27/09/2012 21:13,27/09/2012 21:47
BLACKTIE-400,692849,BLACKTIE,Feature Request,Closed,Done,13/09/2012 19:45,03/01/2013 19:51
BLACKTIE-399,692850,BLACKTIE,Feature Request,Closed,Done,13/09/2012 02:49,20/12/2012 08:58
BLACKTIE-398,692851,BLACKTIE,Feature Request,Closed,Done,13/09/2012 02:43,12/03/2013 11:08
BLACKTIE-397,692852,BLACKTIE,Feature Request,Closed,Done,24/07/2012 00:20,26/07/2012 21:26
BLACKTIE-396,692853,BLACKTIE,Bug,Closed,Done,25/04/2012 15:28,26/04/2012 22:24
BLACKTIE-395,692854,BLACKTIE,Bug,Closed,Done,31/03/2012 14:21,21/01/2013 19:21
BLACKTIE-394,692855,BLACKTIE,Enhancement,Closed,Done,20/04/2012 14:57,20/04/2012 14:58
