Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBTIS-66,536980,JBTIS,Feature Request,Closed,Done,26/04/2013 05:18,06/06/2013 03:59
JBTIS-61,536985,JBTIS,Feature Request,Resolved,Done,11/04/2013 01:47,11/04/2013 01:58
JBTIS-215,536684,JBTIS,Task,Resolved,Done,22/11/2013 04:19,22/11/2013 04:56
JBTIS-214,536685,JBTIS,Feature Request,Closed,Duplicate Issue,22/11/2013 00:33,22/11/2013 04:59
JBTIS-213,536686,JBTIS,Task,Open,,15/11/2013 22:57,
JBTIS-186,536762,JBTIS,Bug,Closed,Done,10/10/2013 17:52,15/10/2013 18:16
JBTIS-125,536873,JBTIS,Task,Closed,Done,02/08/2013 21:29,15/11/2013 22:51
JBTIS-174,536774,JBTIS,Bug,Closed,Rejected,12/09/2013 17:15,12/09/2013 17:22
JBTIS-226,536673,JBTIS,Task,Open,,20/12/2013 04:18,
JBTIS-225,536674,JBTIS,Task,Resolved,Done,12/12/2013 21:28,20/12/2013 03:26
JBTIS-224,536675,JBTIS,Task,Resolved,Done,06/12/2013 03:16,07/12/2013 03:00
JBTIS-223,536676,JBTIS,Bug,Resolved,Done,06/12/2013 01:40,06/12/2013 02:12
JBTIS-222,536677,JBTIS,Task,Resolved,Done,06/12/2013 00:08,06/12/2013 03:15
JBTIS-220,536679,JBTIS,Bug,Open,,26/10/2011 14:25,
JBTIS-219,536680,JBTIS,Task,Open,,24/04/2013 19:54,
JBTIS-218,536681,JBTIS,Task,Resolved,Done,26/11/2013 03:28,03/12/2013 22:40
JBTIS-217,536682,JBTIS,Task,Resolved,Done,25/11/2013 22:32,26/11/2013 02:53
JBTIS-216,536683,JBTIS,Feature Request,Open,,19/11/2013 22:14,
JBTIS-212,536687,JBTIS,Bug,Resolved,Done,15/11/2013 01:57,20/11/2013 02:24
JBTIS-211,536688,JBTIS,Task,Resolved,Rejected,13/11/2013 22:14,19/11/2013 00:43
JBTIS-210,536689,JBTIS,Task,Open,,11/11/2013 22:28,
JBTIS-209,536690,JBTIS,Task,Open,,11/11/2013 22:26,
JBTIS-208,536691,JBTIS,Task,Resolved,Done,11/11/2013 22:25,11/12/2013 19:09
JBTIS-207,536692,JBTIS,Task,Open,,11/11/2013 22:24,
JBTIS-206,536693,JBTIS,Task,Resolved,Done,11/11/2013 22:23,13/11/2013 22:43
JBTIS-205,536694,JBTIS,Task,Resolved,Done,08/11/2013 03:57,08/11/2013 04:33
JBTIS-204,536695,JBTIS,Bug,Closed,Rejected,06/11/2013 18:36,06/11/2013 21:59
JBTIS-203,536696,JBTIS,Task,Resolved,Done,04/11/2013 22:20,06/11/2013 03:46
JBTIS-202,536697,JBTIS,Bug,Resolved,Done,31/10/2013 21:53,19/11/2013 23:07
JBTIS-201,536698,JBTIS,Task,Resolved,Done,25/10/2013 23:49,06/11/2013 03:43
JBTIS-200,536699,JBTIS,Task,Resolved,Done,23/10/2013 22:51,28/10/2013 22:51
JBTIS-199,536750,JBTIS,Task,Resolved,Done,22/10/2013 22:19,25/10/2013 02:17
JBTIS-198,536751,JBTIS,Task,Closed,Done,22/10/2013 19:53,31/10/2013 19:34
JBTIS-197,536752,JBTIS,Task,Closed,Done,21/10/2013 19:29,25/10/2013 21:27
JBTIS-196,536753,JBTIS,Task,Open,,11/03/2013 22:43,
JBTIS-195,536754,JBTIS,Bug,Resolved,Done,18/10/2013 23:30,19/10/2013 01:08
