Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
SRAMPUI-82,438905,SRAMPUI,Feature Request,Closed,Duplicate Issue,05/06/2013 02:58,05/06/2013 03:00
SRAMPUI-81,438906,SRAMPUI,Enhancement,Closed,Duplicate Issue,04/06/2013 22:40,05/06/2013 00:00
SRAMPUI-103,438836,SRAMPUI,Bug,Closed,Done,15/08/2013 00:28,12/09/2013 01:53
SRAMPUI-112,438827,SRAMPUI,Bug,Closed,Done,14/10/2013 20:19,25/10/2013 23:49
SRAMPUI-83,438904,SRAMPUI,Feature Request,Open,,18/06/2013 23:40,
SRAMPUI-111,438828,SRAMPUI,Feature Request,Closed,Done,03/10/2013 19:43,25/10/2013 00:04
SRAMPUI-110,438829,SRAMPUI,Bug,Closed,Done,24/09/2013 22:34,24/09/2013 23:19
SRAMPUI-109,438830,SRAMPUI,Task,Open,,28/08/2013 20:16,
SRAMPUI-108,438831,SRAMPUI,Feature Request,Closed,Done,26/08/2013 21:45,27/08/2013 04:25
SRAMPUI-107,438832,SRAMPUI,Feature Request,Open,,15/08/2013 01:59,
SRAMPUI-106,438833,SRAMPUI,Feature Request,Open,,15/08/2013 01:04,
SRAMPUI-105,438834,SRAMPUI,Feature Request,Open,,15/08/2013 00:59,
SRAMPUI-104,438835,SRAMPUI,Feature Request,Open,,15/08/2013 00:40,
SRAMPUI-95,438842,SRAMPUI,Bug,Closed,Done,14/08/2013 20:58,15/08/2013 01:02
SRAMPUI-102,438837,SRAMPUI,Enhancement,Open,,15/08/2013 00:26,
SRAMPUI-99,438838,SRAMPUI,Bug,Closed,Done,15/08/2013 00:15,24/10/2013 22:04
SRAMPUI-98,438839,SRAMPUI,Enhancement,Open,,14/08/2013 21:37,
SRAMPUI-97,438840,SRAMPUI,Feature Request,Open,,14/08/2013 21:11,
SRAMPUI-96,438841,SRAMPUI,Enhancement,Closed,Done,14/08/2013 21:03,15/10/2013 22:10
SRAMPUI-94,438843,SRAMPUI,Enhancement,Closed,Done,14/08/2013 20:49,12/09/2013 00:56
SRAMPUI-93,438844,SRAMPUI,Enhancement,Open,,14/08/2013 20:33,
SRAMPUI-92,438845,SRAMPUI,Enhancement,Closed,Done,24/06/2013 21:20,24/06/2013 21:23
SRAMPUI-91,438846,SRAMPUI,Enhancement,Closed,Done,24/06/2013 21:18,24/06/2013 23:56
SRAMPUI-90,438847,SRAMPUI,Enhancement,Closed,Done,24/06/2013 21:18,25/06/2013 03:13
SRAMPUI-89,438848,SRAMPUI,Enhancement,Closed,Done,21/06/2013 22:56,25/06/2013 03:48
SRAMPUI-88,438849,SRAMPUI,Enhancement,Open,,21/06/2013 22:56,
SRAMPUI-87,438900,SRAMPUI,Enhancement,Closed,Done,21/06/2013 22:56,24/06/2013 21:54
SRAMPUI-86,438901,SRAMPUI,Enhancement,Closed,Done,21/06/2013 22:55,22/06/2013 00:51
SRAMPUI-85,438902,SRAMPUI,Enhancement,Closed,Done,21/06/2013 22:54,21/06/2013 23:42
SRAMPUI-84,438903,SRAMPUI,Enhancement,Closed,Done,21/06/2013 22:54,21/06/2013 23:37
SRAMPUI-80,438907,SRAMPUI,Bug,Closed,Done,21/05/2013 20:29,14/08/2013 20:56
SRAMPUI-79,438908,SRAMPUI,Feature Request,Closed,Done,25/04/2013 21:33,14/06/2013 21:39
SRAMPUI-78,438909,SRAMPUI,Feature Request,Open,,25/04/2013 21:30,
SRAMPUI-77,438910,SRAMPUI,Enhancement,Open,,23/04/2013 20:09,
SRAMPUI-76,438911,SRAMPUI,Feature Request,Open,,20/04/2013 00:23,
SRAMPUI-75,438912,SRAMPUI,Enhancement,Closed,Done,19/04/2013 01:33,24/04/2013 01:43
SRAMPUI-74,438913,SRAMPUI,Feature Request,Open,,19/04/2013 00:22,
SRAMPUI-73,438914,SRAMPUI,Feature Request,Open,,18/04/2013 23:25,
SRAMPUI-72,438915,SRAMPUI,Bug,Closed,Done,18/04/2013 23:24,14/08/2013 20:56
