Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PLINK2-85,499510,PLINK2,Feature Request,Resolved,Done,23/05/2013 03:59,23/05/2013 23:49
PLINK2-114,499435,PLINK2,Bug,Open,,21/08/2013 23:36,
PLINK2-113,499436,PLINK2,Enhancement,Open,,21/08/2013 23:13,
PLINK2-112,499437,PLINK2,Bug,Open,,21/08/2013 22:59,
PLINK2-117,499432,PLINK2,Enhancement,Open,,22/08/2013 05:04,
PLINK2-115,499434,PLINK2,Enhancement,Resolved,Done,22/08/2013 00:23,23/08/2013 05:28
PLINK2-68,499527,PLINK2,Feature Request,Open,,30/12/2009 04:48,
PLINK2-58,499537,PLINK2,Feature Request,Open,,24/04/2012 23:11,
PLINK2-116,499433,PLINK2,Feature Request,Resolved,Done,22/08/2013 04:36,22/08/2013 04:37
PLINK2-70,499525,PLINK2,Feature Request,Open,,21/07/2012 03:08,
PLINK2-119,499430,PLINK2,Bug,Open,,22/08/2013 17:41,
PLINK2-125,499424,PLINK2,Bug,Open,,22/10/2013 20:17,
PLINK2-124,499425,PLINK2,Release,Resolved,Done,09/10/2013 03:12,09/10/2013 22:23
PLINK2-123,499426,PLINK2,Feature Request,Open,,06/09/2013 01:33,
PLINK2-122,499427,PLINK2,Bug,Open,,01/09/2013 20:34,
PLINK2-121,499428,PLINK2,Feature Request,Open,,23/08/2013 23:47,
PLINK2-120,499429,PLINK2,Task,Open,,23/08/2013 05:00,
PLINK2-118,499431,PLINK2,Bug,Resolved,Done,22/08/2013 05:12,23/08/2013 05:36
PLINK2-111,499438,PLINK2,Enhancement,Open,,21/08/2013 11:39,
PLINK2-110,499439,PLINK2,Bug,Resolved,Done,20/08/2013 15:53,23/08/2013 05:31
PLINK2-109,499440,PLINK2,Bug,Resolved,Rejected,09/08/2013 18:23,09/08/2013 23:53
PLINK2-107,499441,PLINK2,Bug,Resolved,Rejected,09/08/2013 18:29,09/08/2013 23:50
PLINK2-101,499447,PLINK2,Feature Request,Closed,Done,06/08/2013 23:51,07/08/2013 23:28
PLINK2-69,499526,PLINK2,Feature Request,Resolved,Done,14/12/2012 23:32,24/05/2013 08:18
PLINK2-106,499442,PLINK2,Bug,Resolved,Done,09/08/2013 10:51,10/08/2013 01:38
PLINK2-105,499443,PLINK2,Bug,Resolved,Done,09/08/2013 10:46,10/08/2013 01:32
PLINK2-104,499444,PLINK2,Bug,Closed,Done,09/08/2013 01:41,09/08/2013 02:33
PLINK2-103,499445,PLINK2,Bug,Open,,08/08/2013 02:40,
PLINK2-102,499446,PLINK2,Feature Request,Closed,Done,06/08/2013 23:51,07/08/2013 23:28
PLINK2-100,499448,PLINK2,Bug,Open,,02/08/2013 06:20,
PLINK2-99,499449,PLINK2,Bug,Resolved,Done,25/07/2013 15:22,08/08/2013 02:14
PLINK2-98,499500,PLINK2,Enhancement,Closed,Done,22/07/2013 12:14,08/08/2013 02:46
PLINK2-97,499501,PLINK2,Bug,Resolved,Won't Fix,12/07/2013 22:30,07/08/2013 05:12
PLINK2-96,499502,PLINK2,Bug,Resolved,Done,10/07/2013 12:10,23/08/2013 05:20
PLINK2-87,499508,PLINK2,Enhancement,Resolved,Done,24/05/2013 03:04,12/11/2013 22:13
PLINK2-95,499503,PLINK2,Enhancement,Resolved,Done,04/07/2013 00:46,04/07/2013 01:44
PLINK2-94,499504,PLINK2,Enhancement,Closed,Done,03/07/2013 14:49,09/08/2013 02:31
PLINK2-93,499505,PLINK2,Bug,Resolved,Done,02/07/2013 02:24,02/07/2013 03:13
PLINK2-90,499506,PLINK2,Bug,Closed,Won't Fix,29/05/2013 05:56,31/05/2013 05:24
PLINK2-88,499507,PLINK2,Feature Request,Closed,Done,24/05/2013 05:36,24/05/2013 12:21
PLINK2-82,499513,PLINK2,Bug,Resolved,Done,09/05/2013 22:21,13/07/2013 03:14
PLINK2-81,499514,PLINK2,Bug,Resolved,Done,16/04/2013 03:56,16/04/2013 05:47
PLINK2-80,499515,PLINK2,Release,Closed,Done,11/08/2012 01:17,03/05/2013 00:02
PLINK2-79,499516,PLINK2,Task,Open,,11/06/2010 02:34,
PLINK2-78,499517,PLINK2,Feature Request,Open,,28/12/2009 05:56,
PLINK2-77,499518,PLINK2,Feature Request,Open,,02/03/2010 02:03,
PLINK2-76,499519,PLINK2,Feature Request,Open,,04/02/2009 02:17,
PLINK2-75,499520,PLINK2,Feature Request,Open,,24/07/2012 21:21,
PLINK2-74,499521,PLINK2,Feature Request,Open,,03/07/2010 01:14,
PLINK2-73,499522,PLINK2,Feature Request,Open,,23/05/2012 06:22,
PLINK2-72,499523,PLINK2,Feature Request,Open,,18/09/2011 15:18,
PLINK2-71,499524,PLINK2,Feature Request,Open,,07/02/2011 12:51,
PLINK2-53,499542,PLINK2,Enhancement,Open,,04/09/2012 21:33,
PLINK2-67,499528,PLINK2,Feature Request,Open,,14/12/2012 23:24,
PLINK2-66,499529,PLINK2,Feature Request,Open,,12/10/2011 03:50,
PLINK2-65,499530,PLINK2,Feature Request,Open,,16/06/2011 04:00,
PLINK2-64,499531,PLINK2,Feature Request,Resolved,Done,24/04/2013 22:45,16/05/2013 01:32
PLINK2-63,499532,PLINK2,Feature Request,Open,,30/04/2009 02:01,
PLINK2-62,499533,PLINK2,Feature Request,Open,,05/05/2010 02:53,
PLINK2-61,499534,PLINK2,Feature Request,Open,,11/08/2011 00:37,
PLINK2-60,499535,PLINK2,Feature Request,Open,,13/04/2011 10:48,
PLINK2-44,499601,PLINK2,Bug,Open,,31/08/2009 09:16,
PLINK2-59,499536,PLINK2,Feature Request,Resolved,Done,09/05/2012 23:44,24/05/2013 05:58
PLINK2-57,499538,PLINK2,Feature Request,Open,,21/02/2012 04:14,
PLINK2-56,499539,PLINK2,Feature Request,Open,,10/03/2011 06:54,
PLINK2-55,499540,PLINK2,Enhancement,Closed,Done,01/03/2013 03:08,23/05/2013 05:36
PLINK2-54,499541,PLINK2,Enhancement,Open,,05/03/2013 22:57,
PLINK2-52,499543,PLINK2,Enhancement,Open,,27/02/2011 09:04,
PLINK2-51,499544,PLINK2,Enhancement,Reopened,,14/05/2012 18:44,
PLINK2-46,499549,PLINK2,Bug,Open,,30/11/2010 05:25,
PLINK2-45,499600,PLINK2,Bug,Open,,29/09/2010 05:41,
PLINK2-43,499602,PLINK2,Bug,Open,,11/03/2011 23:33,
PLINK2-34,499611,PLINK2,Bug,Open,,02/02/2012 20:02,
PLINK2-42,499603,PLINK2,Bug,Open,,15/08/2009 07:54,
PLINK2-41,499604,PLINK2,Bug,Resolved,Done,25/04/2013 23:38,03/06/2013 21:40
PLINK2-40,499605,PLINK2,Bug,Resolved,Done,01/03/2013 01:54,24/05/2013 05:17
PLINK2-39,499606,PLINK2,Bug,Resolved,Done,25/01/2013 01:34,23/05/2013 23:40
PLINK2-38,499607,PLINK2,Bug,Open,,30/04/2009 01:42,
PLINK2-37,499608,PLINK2,Bug,Resolved,Done,02/03/2013 05:33,24/05/2013 08:09
PLINK2-36,499609,PLINK2,Bug,Resolved,Done,05/03/2013 22:47,21/05/2013 03:45
PLINK2-27,499618,PLINK2,Bug,Open,,21/10/2010 05:53,
PLINK2-35,499610,PLINK2,Bug,Closed,Rejected,19/01/2013 01:01,21/05/2013 23:11
PLINK2-33,499612,PLINK2,Bug,Open,,16/12/2009 02:36,
PLINK2-32,499613,PLINK2,Bug,Open,,15/04/2009 05:03,
PLINK2-31,499614,PLINK2,Bug,Open,,28/04/2009 23:39,
PLINK2-30,499615,PLINK2,Bug,Open,,16/12/2009 02:34,
PLINK2-29,499616,PLINK2,Bug,Open,,03/10/2012 20:36,
PLINK2-28,499617,PLINK2,Bug,Open,,24/04/2013 16:55,
PLINK2-26,499619,PLINK2,Bug,Open,,07/03/2009 02:18,
PLINK2-25,499620,PLINK2,Bug,Resolved,Done,05/03/2013 18:06,25/06/2013 19:54
PLINK2-24,499621,PLINK2,Bug,Open,,08/08/2012 02:28,
PLINK2-23,499622,PLINK2,Bug,Open,,07/03/2009 02:25,
PLINK2-22,499623,PLINK2,Bug,Open,,12/03/2009 00:46,
PLINK2-21,499624,PLINK2,Bug,Resolved,Done,01/03/2013 00:15,24/05/2013 05:05
PLINK2-20,499625,PLINK2,Bug,Open,,02/03/2013 05:40,
PLINK2-19,499626,PLINK2,Bug,Resolved,Cannot Reproduce Bug,13/06/2012 01:26,24/05/2013 05:30
PLINK2-18,499627,PLINK2,Bug,Open,,28/09/2011 17:07,
PLINK2-17,499628,PLINK2,Bug,Resolved,Done,20/04/2013 03:18,21/05/2013 04:05
PLINK2-16,499629,PLINK2,Bug,Open,,30/04/2009 02:00,
PLINK2-15,499630,PLINK2,Bug,Open,,09/09/2009 05:15,
PLINK2-14,499631,PLINK2,Bug,Open,,04/06/2009 11:12,
PLINK2-13,499632,PLINK2,Bug,Open,,31/08/2009 23:20,
PLINK2-12,499633,PLINK2,Bug,Closed,Rejected,25/05/2012 19:47,21/05/2013 02:20
PLINK2-11,499634,PLINK2,Bug,Resolved,Done,26/04/2012 02:29,08/08/2013 02:45
PLINK2-10,499635,PLINK2,Bug,Resolved,Done,05/12/2012 07:25,21/05/2013 03:10
PLINK2-9,499636,PLINK2,Bug,Open,,18/11/2009 14:37,
PLINK2-8,499637,PLINK2,Bug,Open,,07/11/2010 21:47,
PLINK2-7,499638,PLINK2,Bug,Resolved,Done,20/11/2012 18:42,24/05/2013 07:44
PLINK2-6,499639,PLINK2,Bug,Resolved,Done,23/10/2012 19:40,24/05/2013 05:00
PLINK2-5,499640,PLINK2,Bug,Open,,28/09/2012 03:50,
PLINK2-4,499641,PLINK2,Bug,Open,,21/11/2009 10:12,
PLINK2-3,499642,PLINK2,Bug,Open,,24/02/2009 02:18,
PLINK2-2,499643,PLINK2,Bug,Open,,09/08/2011 01:13,
PLINK2-1,499644,PLINK2,Bug,Resolved,Done,02/05/2013 23:17,03/05/2013 00:14
