 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,10,18,7,2,0
01:00 - 02:00,3,1,6,5,5,3,1
02:00 - 03:00,0,0,4,0,6,3,0
03:00 - 04:00,2,0,2,0,4,0,1
04:00 - 05:00,1,1,1,1,1,1,0
05:00 - 06:00,5,1,2,4,0,2,0
06:00 - 07:00,2,2,1,0,3,0,0
07:00 - 08:00,1,1,2,1,16,1,1
08:00 - 09:00,2,1,4,2,2,1,0
09:00 - 10:00,9,4,2,2,4,0,0
10:00 - 11:00,6,13,3,4,1,1,0
11:00 - 12:00,6,6,10,4,5,0,1
12:00 - 13:00,2,3,9,4,3,0,0
13:00 - 14:00,7,4,5,5,3,0,1
14:00 - 15:00,7,6,5,9,11,1,2
15:00 - 16:00,7,8,15,9,7,2,0
16:00 - 17:00,10,6,16,15,13,2,0
17:00 - 18:00,3,8,9,16,11,0,0
18:00 - 19:00,12,8,9,30,9,0,4
19:00 - 20:00,7,12,11,15,8,0,0
20:00 - 21:00,5,5,7,9,10,0,1
21:00 - 22:00,7,8,14,6,8,2,2
22:00 - 23:00,8,13,32,12,5,0,3
23:00 - 00:00,10,14,15,13,10,1,1
