 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,2,6,2,1,3,0
01:00 - 02:00,1,3,5,1,2,1,1
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,0,0,0,0
05:00 - 06:00,0,0,0,0,0,0,0
06:00 - 07:00,0,0,0,0,0,0,0
07:00 - 08:00,0,0,0,0,0,0,0
08:00 - 09:00,4,1,2,5,4,0,0
09:00 - 10:00,7,7,8,6,5,0,0
10:00 - 11:00,7,10,16,14,13,4,1
11:00 - 12:00,21,24,12,24,18,6,3
12:00 - 13:00,17,5,10,11,13,11,1
13:00 - 14:00,10,13,22,16,23,4,1
14:00 - 15:00,13,24,19,15,10,0,1
15:00 - 16:00,19,14,18,19,34,1,1
16:00 - 17:00,7,17,9,29,11,0,3
17:00 - 18:00,5,9,8,15,4,1,0
18:00 - 19:00,7,2,12,5,1,2,2
19:00 - 20:00,3,2,5,1,1,0,0
20:00 - 21:00,4,4,2,5,0,0,1
21:00 - 22:00,7,3,12,2,0,3,1
22:00 - 23:00,9,9,9,7,7,0,3
23:00 - 00:00,13,11,2,11,0,2,2
