 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,13,0,13,7,2
01:00 - 02:00,8,1,2,4,9,3,0
02:00 - 03:00,2,5,1,0,1,0,1
03:00 - 04:00,3,3,3,0,1,0,0
04:00 - 05:00,0,3,4,2,4,2,0
05:00 - 06:00,2,7,3,4,4,1,1
06:00 - 07:00,1,1,0,0,5,0,3
07:00 - 08:00,2,0,8,3,2,1,3
08:00 - 09:00,4,1,5,2,6,4,1
09:00 - 10:00,2,2,5,16,4,2,4
10:00 - 11:00,5,14,7,20,8,1,5
11:00 - 12:00,4,3,2,24,14,3,8
12:00 - 13:00,7,2,3,10,3,2,6
13:00 - 14:00,4,4,7,8,9,3,7
14:00 - 15:00,6,18,8,20,15,8,8
15:00 - 16:00,10,9,3,21,6,1,3
16:00 - 17:00,11,23,10,13,15,1,2
17:00 - 18:00,6,7,4,5,12,2,2
18:00 - 19:00,5,1,29,7,3,3,2
19:00 - 20:00,11,18,1,4,2,5,8
20:00 - 21:00,1,19,5,3,1,2,21
21:00 - 22:00,1,2,2,4,3,5,3
22:00 - 23:00,1,3,1,4,19,3,1
23:00 - 00:00,0,2,1,1,3,3,0
