 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.09,0.18,0.09,0.0,0.09,0.0
01:00 - 02:00,0.09,0.0,0.0,0.0,0.0,0.0,0.18
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.27
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.09,0.0,0.0,0.0
06:00 - 07:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
07:00 - 08:00,0.35,0.62,0.09,0.62,0.89,0.0,0.0
08:00 - 09:00,1.42,1.51,4.7,0.62,2.75,0.0,0.0
09:00 - 10:00,1.77,1.86,4.26,1.6,2.13,0.0,0.0
10:00 - 11:00,1.15,1.69,1.33,2.13,1.86,0.0,0.0
11:00 - 12:00,1.33,1.77,2.93,1.69,2.22,0.0,0.0
12:00 - 13:00,2.75,1.51,2.13,2.22,0.89,0.0,0.0
13:00 - 14:00,1.6,1.51,2.66,2.48,1.77,0.0,0.0
14:00 - 15:00,1.95,3.37,1.69,4.53,1.51,0.0,0.09
15:00 - 16:00,0.89,0.89,1.6,0.89,2.04,0.0,0.0
16:00 - 17:00,1.95,0.98,1.24,2.13,0.98,0.0,0.0
17:00 - 18:00,1.15,0.0,0.53,0.53,0.53,0.27,0.0
18:00 - 19:00,0.18,0.71,0.09,0.98,0.71,0.0,0.0
19:00 - 20:00,0.18,0.09,0.35,0.18,0.0,0.0,0.0
20:00 - 21:00,0.0,0.18,0.53,0.0,0.27,0.0,0.09
21:00 - 22:00,0.8,0.0,0.0,0.0,0.35,0.0,0.0
22:00 - 23:00,0.0,0.27,0.0,0.09,0.0,0.0,0.09
23:00 - 00:00,0.18,0.0,0.0,0.09,0.0,0.0,0.0
