 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,31,132,126,125,116,105,25
01:00 - 02:00,20,88,103,110,115,108,13
02:00 - 03:00,31,109,119,112,120,100,27
03:00 - 04:00,22,85,77,102,87,69,21
04:00 - 05:00,12,77,69,82,78,84,14
05:00 - 06:00,21,58,96,99,86,71,16
06:00 - 07:00,14,75,69,76,65,56,14
07:00 - 08:00,22,64,64,55,87,56,19
08:00 - 09:00,23,60,47,61,54,56,8
09:00 - 10:00,13,32,38,50,35,52,13
10:00 - 11:00,16,20,27,28,28,26,14
11:00 - 12:00,18,26,24,34,26,28,9
12:00 - 13:00,9,29,29,33,25,15,4
13:00 - 14:00,14,31,21,29,26,11,3
14:00 - 15:00,18,19,24,31,19,15,8
15:00 - 16:00,17,38,29,27,37,9,10
16:00 - 17:00,29,39,39,39,37,8,5
17:00 - 18:00,47,47,62,58,49,10,10
18:00 - 19:00,58,74,70,59,65,10,6
19:00 - 20:00,58,98,70,101,68,11,13
20:00 - 21:00,58,62,79,89,77,18,7
21:00 - 22:00,60,66,80,76,65,19,20
22:00 - 23:00,70,92,104,81,79,13,18
23:00 - 00:00,90,100,92,122,95,12,18
