System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
MANIMALSNIFFER,Last100,88,2013-05-03 17:06:00,2013-07-31 14:19:00, , ,1,4,1,N/A,1,2,NaN,0.025,NaN,NaN,NaN,NaN,NaN,NaN,Scale-up,NaN,0.859,NaN,NaN,2025-03-25 00:38:52.539820,,
