 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,0,4,0,0
01:00 - 02:00,0,3,3,0,1,0,0
02:00 - 03:00,0,3,1,2,2,1,0
03:00 - 04:00,1,1,1,1,2,2,0
04:00 - 05:00,1,0,1,0,0,0,0
05:00 - 06:00,3,1,1,0,2,1,0
06:00 - 07:00,0,1,0,1,0,0,0
07:00 - 08:00,0,0,1,0,2,0,0
08:00 - 09:00,16,6,7,5,0,0,0
09:00 - 10:00,9,14,5,12,9,0,0
10:00 - 11:00,11,6,15,4,3,0,2
11:00 - 12:00,7,13,4,3,3,0,0
12:00 - 13:00,1,6,3,6,1,0,0
13:00 - 14:00,13,22,7,17,14,0,0
14:00 - 15:00,9,10,24,23,9,0,0
15:00 - 16:00,7,14,11,7,10,0,0
16:00 - 17:00,11,19,38,15,6,0,0
17:00 - 18:00,12,28,25,12,13,0,0
18:00 - 19:00,17,25,15,8,3,0,0
19:00 - 20:00,14,20,26,6,2,0,0
20:00 - 21:00,5,16,12,12,6,0,0
21:00 - 22:00,4,7,34,5,2,0,0
22:00 - 23:00,2,3,6,5,1,0,0
23:00 - 00:00,3,3,8,1,2,30,0
