 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,17,1,5,3,0
01:00 - 02:00,0,4,5,5,3,0,0
02:00 - 03:00,0,11,2,3,1,0,0
03:00 - 04:00,0,1,1,0,3,0,0
04:00 - 05:00,0,0,10,0,1,0,0
05:00 - 06:00,1,0,4,1,0,0,0
06:00 - 07:00,0,25,0,0,4,0,0
07:00 - 08:00,7,2,8,1,0,0,0
08:00 - 09:00,3,6,6,13,0,0,0
09:00 - 10:00,3,5,4,9,0,0,0
10:00 - 11:00,2,10,6,5,4,0,0
11:00 - 12:00,4,1,3,4,4,0,0
12:00 - 13:00,4,3,7,5,2,0,0
13:00 - 14:00,6,10,4,10,9,0,0
14:00 - 15:00,8,19,32,20,8,0,0
15:00 - 16:00,15,26,30,25,8,0,0
16:00 - 17:00,13,26,54,18,6,0,0
17:00 - 18:00,11,49,24,28,7,0,0
18:00 - 19:00,9,28,16,12,9,0,1
19:00 - 20:00,9,20,18,23,2,0,1
20:00 - 21:00,14,30,16,24,11,0,1
21:00 - 22:00,8,10,11,16,13,0,0
22:00 - 23:00,33,5,4,16,2,0,0
23:00 - 00:00,22,71,16,65,11,7,1
