 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,9,4,10,3,9,0
01:00 - 02:00,0,4,5,11,8,6,0
02:00 - 03:00,1,9,5,8,11,9,0
03:00 - 04:00,1,8,8,12,1,5,0
04:00 - 05:00,0,8,12,6,21,4,0
05:00 - 06:00,0,2,3,6,8,4,0
06:00 - 07:00,1,6,4,1,1,0,0
07:00 - 08:00,1,0,0,0,3,0,0
08:00 - 09:00,1,1,0,1,0,0,1
09:00 - 10:00,0,1,0,0,1,0,0
10:00 - 11:00,0,0,1,1,2,0,0
11:00 - 12:00,1,0,0,1,0,0,0
12:00 - 13:00,0,0,0,0,0,0,0
13:00 - 14:00,0,0,0,0,0,0,0
14:00 - 15:00,0,1,1,0,1,0,0
15:00 - 16:00,0,1,0,0,0,0,0
16:00 - 17:00,0,1,1,2,1,0,0
17:00 - 18:00,2,4,7,1,2,2,0
18:00 - 19:00,1,2,5,4,1,0,1
19:00 - 20:00,1,5,2,2,4,0,0
20:00 - 21:00,3,6,6,7,1,0,0
21:00 - 22:00,7,11,6,7,3,0,0
22:00 - 23:00,9,16,16,11,5,1,0
23:00 - 00:00,14,15,3,4,13,0,1
