 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,1,0,1,0,0
01:00 - 02:00,0,1,6,0,1,2,0
02:00 - 03:00,0,0,0,0,0,1,0
03:00 - 04:00,2,2,0,1,0,2,0
04:00 - 05:00,1,1,4,1,1,0,0
05:00 - 06:00,2,1,3,0,0,0,0
06:00 - 07:00,7,0,4,1,4,0,0
07:00 - 08:00,6,5,3,8,6,0,1
08:00 - 09:00,9,13,8,7,8,0,0
09:00 - 10:00,19,13,13,5,1,0,0
10:00 - 11:00,8,6,7,12,11,1,0
11:00 - 12:00,6,12,2,8,2,0,1
12:00 - 13:00,11,7,6,1,6,0,0
13:00 - 14:00,8,7,21,6,7,1,1
14:00 - 15:00,8,6,4,7,9,0,2
15:00 - 16:00,2,5,7,2,7,2,1
16:00 - 17:00,4,6,4,7,1,0,1
17:00 - 18:00,1,3,5,0,1,0,1
18:00 - 19:00,0,0,2,0,1,0,0
19:00 - 20:00,3,2,0,2,2,0,0
20:00 - 21:00,2,0,1,1,2,0,0
21:00 - 22:00,4,1,1,0,4,1,0
22:00 - 23:00,0,1,1,0,2,0,0
23:00 - 00:00,1,1,2,1,0,1,0
