 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.15,0.31,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.15,0.0,0.0
04:00 - 05:00,0.15,0.0,0.15,0.0,0.46,0.0,0.0
05:00 - 06:00,0.46,0.15,0.15,0.46,0.46,0.0,0.15
06:00 - 07:00,1.24,0.93,1.08,0.62,0.46,0.0,0.0
07:00 - 08:00,1.24,3.1,2.01,2.48,3.1,0.0,0.0
08:00 - 09:00,2.17,2.32,3.41,3.41,1.39,0.0,0.0
09:00 - 10:00,2.94,2.01,1.86,3.1,2.48,0.0,0.15
10:00 - 11:00,1.24,2.32,1.55,2.79,1.55,0.15,0.0
11:00 - 12:00,1.7,3.1,2.63,2.17,2.17,0.0,0.15
12:00 - 13:00,1.7,1.55,2.17,1.55,1.08,0.0,0.15
13:00 - 14:00,1.55,3.87,0.46,1.55,0.77,0.0,0.31
14:00 - 15:00,0.77,2.17,0.77,1.7,0.77,0.0,0.15
15:00 - 16:00,0.46,1.24,0.93,1.08,0.46,0.0,0.0
16:00 - 17:00,0.31,0.46,0.62,0.31,0.0,0.15,0.0
17:00 - 18:00,0.0,0.0,0.31,0.46,0.31,0.0,0.0
18:00 - 19:00,0.0,0.0,0.31,0.31,0.0,0.0,0.15
19:00 - 20:00,0.0,0.0,0.15,0.46,0.0,0.0,0.0
20:00 - 21:00,0.46,0.0,0.31,0.31,0.0,0.0,0.15
21:00 - 22:00,0.0,0.0,0.31,0.0,0.0,0.15,0.0
22:00 - 23:00,0.0,0.0,0.0,0.0,0.15,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.15,0.15,0.0,0.0
