 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,0,0,0
01:00 - 02:00,0,0,0,1,2,0,0
02:00 - 03:00,0,0,0,0,0,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,1,0,1,0,3,0,0
05:00 - 06:00,3,1,1,3,3,0,1
06:00 - 07:00,8,6,7,4,3,0,0
07:00 - 08:00,8,20,13,16,20,0,0
08:00 - 09:00,14,15,22,22,9,0,0
09:00 - 10:00,19,13,12,20,16,0,1
10:00 - 11:00,8,15,10,18,10,1,0
11:00 - 12:00,11,20,17,14,14,0,1
12:00 - 13:00,11,10,14,10,7,0,1
13:00 - 14:00,10,25,3,10,5,0,2
14:00 - 15:00,5,14,5,11,5,0,1
15:00 - 16:00,3,8,6,7,3,0,0
16:00 - 17:00,2,3,4,2,0,1,0
17:00 - 18:00,0,0,2,3,2,0,0
18:00 - 19:00,0,0,2,2,0,0,1
19:00 - 20:00,0,0,1,3,0,0,0
20:00 - 21:00,3,0,2,2,0,0,1
21:00 - 22:00,0,0,2,0,0,1,0
22:00 - 23:00,0,0,0,0,1,0,0
23:00 - 00:00,0,0,0,1,1,0,0
