 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,4,2,7,0,3
01:00 - 02:00,7,21,8,3,12,5,3
02:00 - 03:00,19,5,5,3,4,2,2
03:00 - 04:00,2,7,6,6,3,6,1
04:00 - 05:00,2,4,6,6,4,4,3
05:00 - 06:00,3,5,3,9,7,2,2
06:00 - 07:00,2,7,3,8,4,13,4
07:00 - 08:00,2,14,6,5,9,6,2
08:00 - 09:00,0,7,3,10,5,4,5
09:00 - 10:00,1,8,5,5,3,0,1
10:00 - 11:00,1,1,6,9,3,1,1
11:00 - 12:00,4,4,2,3,2,4,7
12:00 - 13:00,1,4,1,0,0,2,26
13:00 - 14:00,1,0,4,0,2,2,12
14:00 - 15:00,0,1,1,3,4,2,1
15:00 - 16:00,0,2,2,6,2,0,20
16:00 - 17:00,0,1,0,0,2,0,3
17:00 - 18:00,0,0,0,0,1,0,0
18:00 - 19:00,2,1,1,0,0,2,0
19:00 - 20:00,0,0,0,2,0,1,0
20:00 - 21:00,0,0,1,0,0,0,1
21:00 - 22:00,0,1,4,3,1,1,1
22:00 - 23:00,1,6,2,5,5,0,1
23:00 - 00:00,3,8,6,6,1,1,0
