 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,0,0,5,2,0,5
01:00 - 02:00,0,1,0,0,0,0,1
02:00 - 03:00,1,0,1,0,1,0,0
03:00 - 04:00,0,0,0,0,1,0,0
04:00 - 05:00,0,0,0,0,1,0,0
05:00 - 06:00,0,1,0,0,1,0,0
06:00 - 07:00,0,1,0,2,0,2,0
07:00 - 08:00,4,4,1,0,1,0,2
08:00 - 09:00,0,1,0,3,0,0,2
09:00 - 10:00,7,2,0,0,5,2,0
10:00 - 11:00,4,1,1,0,2,0,0
11:00 - 12:00,1,12,0,0,2,0,2
12:00 - 13:00,0,1,0,1,0,0,10
13:00 - 14:00,0,1,0,0,6,0,3
14:00 - 15:00,3,8,0,0,1,3,0
15:00 - 16:00,0,10,1,1,0,0,0
16:00 - 17:00,0,4,0,1,0,0,0
17:00 - 18:00,0,0,1,0,3,0,0
18:00 - 19:00,1,0,0,0,3,0,2
19:00 - 20:00,4,2,1,2,7,1,5
20:00 - 21:00,5,3,1,2,0,7,12
21:00 - 22:00,5,2,8,11,4,3,7
22:00 - 23:00,2,5,2,7,1,2,15
23:00 - 00:00,10,5,2,1,0,1,9
