 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.09,0.04,0.13,0.38,0.17,0.0,0.0
01:00 - 02:00,0.04,0.43,0.38,0.26,0.09,0.0,0.04
02:00 - 03:00,0.34,0.17,0.47,0.38,0.43,0.04,0.04
03:00 - 04:00,0.6,0.81,0.6,0.77,0.68,0.09,0.04
04:00 - 05:00,0.9,0.9,0.81,0.77,0.38,0.04,0.0
05:00 - 06:00,0.38,0.94,0.6,0.64,0.34,0.0,0.04
06:00 - 07:00,0.94,0.77,0.38,0.51,0.56,0.09,0.0
07:00 - 08:00,0.77,0.85,0.47,0.73,0.98,0.0,0.04
08:00 - 09:00,1.15,1.2,1.32,1.84,0.77,0.04,0.09
09:00 - 10:00,1.37,1.75,1.79,0.9,0.68,0.13,0.13
10:00 - 11:00,1.96,1.11,1.32,1.58,1.07,0.04,0.0
11:00 - 12:00,1.67,1.32,2.39,1.28,1.37,0.04,0.04
12:00 - 13:00,1.07,1.32,1.75,1.15,0.73,0.04,0.0
13:00 - 14:00,1.62,2.09,1.32,0.9,0.77,0.09,0.0
14:00 - 15:00,1.92,1.41,1.58,1.54,1.15,0.0,0.34
15:00 - 16:00,1.88,2.43,1.07,1.15,0.77,0.04,0.21
16:00 - 17:00,1.79,0.81,1.02,0.73,0.77,0.04,0.0
17:00 - 18:00,0.47,0.94,0.6,0.56,0.73,0.04,0.04
18:00 - 19:00,0.6,0.73,0.38,0.68,0.3,0.04,0.04
19:00 - 20:00,0.51,0.26,0.34,0.73,0.3,0.0,0.04
20:00 - 21:00,0.34,0.34,0.6,0.6,0.09,0.0,0.43
21:00 - 22:00,0.21,0.6,0.34,0.3,0.09,0.0,0.17
22:00 - 23:00,0.38,0.34,0.56,0.38,0.04,0.0,0.3
23:00 - 00:00,0.43,0.77,0.34,0.47,0.0,0.0,0.34
