 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,2,0,2,2,0,1
01:00 - 02:00,3,3,2,6,4,1,0
02:00 - 03:00,6,10,7,5,7,2,1
03:00 - 04:00,7,6,6,9,5,3,0
04:00 - 05:00,3,4,8,10,8,0,2
05:00 - 06:00,3,4,10,7,7,0,0
06:00 - 07:00,5,12,11,6,10,2,0
07:00 - 08:00,10,7,13,18,5,2,4
08:00 - 09:00,4,9,8,10,13,4,4
09:00 - 10:00,10,10,17,9,14,1,4
10:00 - 11:00,13,8,9,11,11,2,0
11:00 - 12:00,5,9,4,3,3,2,1
12:00 - 13:00,6,7,5,10,8,2,2
13:00 - 14:00,5,15,7,10,9,1,0
14:00 - 15:00,6,9,9,6,8,1,1
15:00 - 16:00,7,7,5,1,6,1,1
16:00 - 17:00,2,2,6,2,4,3,0
17:00 - 18:00,0,2,6,0,1,2,2
18:00 - 19:00,1,1,3,3,3,1,0
19:00 - 20:00,3,1,5,2,7,1,2
20:00 - 21:00,3,1,5,6,1,1,1
21:00 - 22:00,3,0,1,4,1,0,0
22:00 - 23:00,0,2,1,1,2,1,0
23:00 - 00:00,1,3,2,7,2,1,0
