 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.31,0.31,0.0,0.1,0.1,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.1,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.1,0.1,0.1,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.1
06:00 - 07:00,0.31,0.0,0.0,0.1,0.0,0.21,0.0
07:00 - 08:00,0.1,0.0,0.0,0.0,0.0,0.21,0.0
08:00 - 09:00,0.1,0.1,0.21,0.31,0.62,0.0,0.0
09:00 - 10:00,2.36,1.23,0.31,0.62,0.41,0.21,0.0
10:00 - 11:00,2.16,2.16,1.85,3.7,1.23,0.21,0.0
11:00 - 12:00,1.64,1.64,2.05,2.67,4.31,0.1,0.0
12:00 - 13:00,0.72,2.16,1.33,1.33,0.92,0.21,0.0
13:00 - 14:00,3.18,1.64,1.85,1.85,2.36,0.0,0.0
14:00 - 15:00,1.75,1.64,3.29,2.36,2.67,0.1,0.1
15:00 - 16:00,1.85,3.49,2.05,2.67,3.9,0.0,0.21
16:00 - 17:00,1.95,1.75,2.26,2.67,1.75,0.41,0.1
17:00 - 18:00,1.13,1.23,1.03,1.13,1.54,0.0,0.1
18:00 - 19:00,0.1,0.62,0.31,0.51,0.51,0.1,0.0
19:00 - 20:00,0.31,0.0,0.0,0.0,0.1,0.0,0.0
20:00 - 21:00,0.1,0.1,0.0,0.21,0.0,0.0,0.0
21:00 - 22:00,0.62,0.0,0.0,0.21,0.0,0.1,1.44
22:00 - 23:00,0.1,0.41,0.1,0.1,0.1,0.0,0.21
23:00 - 00:00,0.21,0.1,0.0,0.1,0.0,0.1,0.0
