 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,3,3,0,1,1,0
01:00 - 02:00,0,0,0,0,0,0,0
02:00 - 03:00,0,1,0,0,0,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,1,1,1,0,0,0
05:00 - 06:00,0,0,0,0,0,0,1
06:00 - 07:00,3,0,0,1,0,2,0
07:00 - 08:00,1,0,0,0,0,2,0
08:00 - 09:00,1,1,2,3,6,0,0
09:00 - 10:00,23,12,3,6,4,2,0
10:00 - 11:00,21,21,18,36,12,2,0
11:00 - 12:00,16,16,20,26,42,1,0
12:00 - 13:00,7,21,13,13,9,2,0
13:00 - 14:00,31,16,18,18,23,0,0
14:00 - 15:00,17,16,32,23,26,1,1
15:00 - 16:00,18,34,20,26,38,0,2
16:00 - 17:00,19,17,22,26,17,4,1
17:00 - 18:00,11,12,10,11,15,0,1
18:00 - 19:00,1,6,3,5,5,1,0
19:00 - 20:00,3,0,0,0,1,0,0
20:00 - 21:00,1,1,0,2,0,0,0
21:00 - 22:00,6,0,0,2,0,1,14
22:00 - 23:00,1,4,1,1,1,0,2
23:00 - 00:00,2,1,0,1,0,1,0
