 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.16,0.0,0.16,0.0,0.0,0.0,0.0
01:00 - 02:00,0.49,0.0,0.33,0.16,0.16,0.0,0.0
02:00 - 03:00,0.16,0.16,0.16,0.49,0.16,0.0,0.0
03:00 - 04:00,0.66,0.99,1.81,0.16,0.49,0.16,0.0
04:00 - 05:00,1.81,1.48,0.99,1.15,1.31,0.66,0.0
05:00 - 06:00,0.49,2.63,2.46,0.33,1.31,0.0,0.66
06:00 - 07:00,0.49,1.64,0.82,0.82,0.66,0.0,0.0
07:00 - 08:00,0.66,2.3,1.48,1.31,0.49,0.0,0.0
08:00 - 09:00,0.82,1.31,2.79,1.15,0.66,0.0,0.0
09:00 - 10:00,3.61,2.3,2.96,3.12,0.99,0.16,0.0
10:00 - 11:00,1.48,1.64,1.31,1.97,1.97,0.0,0.0
11:00 - 12:00,1.64,2.13,2.79,4.11,1.64,0.16,0.0
12:00 - 13:00,2.79,1.15,1.81,2.13,1.31,0.0,0.0
13:00 - 14:00,1.15,1.64,0.82,1.31,0.82,0.0,0.0
14:00 - 15:00,0.33,0.33,0.66,0.82,0.33,0.0,0.0
15:00 - 16:00,0.0,0.0,0.16,0.82,0.16,0.0,0.0
16:00 - 17:00,0.49,0.49,0.99,0.66,0.0,0.0,0.0
17:00 - 18:00,0.16,0.49,0.16,0.49,0.0,0.0,0.0
18:00 - 19:00,0.0,0.0,0.33,0.49,0.16,0.0,0.16
19:00 - 20:00,0.49,0.0,0.33,0.0,0.16,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.33,0.16,0.0,0.0
21:00 - 22:00,0.16,0.33,0.33,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.16,0.16,0.0,0.0,0.0,0.0
23:00 - 00:00,0.16,0.0,0.0,0.0,0.0,0.0,0.0
