 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,3,1,0,0
01:00 - 02:00,2,10,1,1,1,0,0
02:00 - 03:00,7,1,2,2,0,0,0
03:00 - 04:00,6,4,2,2,10,1,0
04:00 - 05:00,20,8,22,12,15,1,0
05:00 - 06:00,83,20,18,20,29,0,2
06:00 - 07:00,34,29,35,82,43,0,1
07:00 - 08:00,24,20,18,31,29,0,1
08:00 - 09:00,44,23,55,30,26,2,1
09:00 - 10:00,55,65,59,41,55,1,3
10:00 - 11:00,139,78,78,64,82,3,3
11:00 - 12:00,110,62,34,63,54,0,1
12:00 - 13:00,40,89,44,41,32,1,1
13:00 - 14:00,50,33,52,30,16,3,5
14:00 - 15:00,33,35,24,40,15,0,4
15:00 - 16:00,53,32,16,30,26,0,6
16:00 - 17:00,21,16,26,24,26,0,2
17:00 - 18:00,13,27,16,19,17,0,5
18:00 - 19:00,8,10,11,18,5,0,1
19:00 - 20:00,10,5,6,1,1,0,3
20:00 - 21:00,1,5,2,6,2,1,1
21:00 - 22:00,1,3,1,9,0,0,0
22:00 - 23:00,6,1,1,6,1,0,0
23:00 - 00:00,2,2,3,2,2,1,2
