 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.02,1.41,1.65,0.71,0.39,0.08,0.0
01:00 - 02:00,0.71,1.49,0.24,0.63,0.55,0.0,0.16
02:00 - 03:00,0.63,0.94,0.63,21.98,0.16,0.0,0.0
03:00 - 04:00,0.08,0.31,0.24,0.31,0.31,0.0,0.0
04:00 - 05:00,1.57,0.0,0.39,0.0,0.24,0.16,0.08
05:00 - 06:00,0.24,0.24,0.63,0.47,0.31,0.0,0.16
06:00 - 07:00,0.31,0.16,0.31,0.55,0.24,0.08,0.08
07:00 - 08:00,0.16,0.08,0.24,1.02,0.39,0.0,0.0
08:00 - 09:00,0.08,0.16,0.16,0.24,0.16,0.0,0.0
09:00 - 10:00,0.08,0.16,0.08,0.0,0.08,0.0,0.08
10:00 - 11:00,0.31,0.16,0.47,0.0,0.24,0.0,0.0
11:00 - 12:00,0.0,0.39,0.0,0.08,0.24,0.0,0.0
12:00 - 13:00,0.24,0.08,0.47,0.16,0.0,0.08,0.0
13:00 - 14:00,0.47,0.31,1.02,0.24,0.0,0.0,0.08
14:00 - 15:00,0.16,0.31,0.16,0.16,0.0,0.0,0.0
15:00 - 16:00,0.24,0.71,0.78,0.31,0.08,0.0,0.16
16:00 - 17:00,0.94,0.78,0.47,0.78,0.16,0.0,0.31
17:00 - 18:00,1.26,1.57,0.71,0.94,0.16,0.24,1.26
18:00 - 19:00,2.51,2.12,1.41,0.94,0.16,0.0,1.49
19:00 - 20:00,0.86,1.65,1.02,0.78,0.08,0.16,0.94
20:00 - 21:00,1.02,1.49,1.1,1.02,0.0,0.16,1.41
21:00 - 22:00,2.12,2.2,1.02,0.31,0.08,0.16,1.33
22:00 - 23:00,2.28,1.49,0.86,0.78,0.0,0.0,0.39
23:00 - 00:00,1.26,0.47,1.18,1.1,0.08,0.0,0.94
