System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma,mu R^2,Date/Time of Analysis,Notes
HDFS,Last100,99,2013-09-06 13:29:00,2013-12-15 11:35:00, , ,13,255,42,N/A,131,96,0.127,2.567,0.421,1.325,0.583,0.047,0.844,1107.925,Scale-up,0.937,0.992,0.989,0.996,2025-03-24 22:42:11.721558,,
