System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
CONFIGURATION,All,3968,2003-01-29 10:09:00,2013-12-11 01:25:00,561,561,34,527,101,460,399,61,0.011,0.137,0.03,0.124,1.051,0.074,0.797,491.935,Catch-up,0.89,0.972,0.894,0.917,2025-03-24 23:14:25.598795,,
