 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,1,4,4,2,1,0
01:00 - 02:00,3,4,1,4,2,3,3
02:00 - 03:00,1,5,5,2,6,3,8
03:00 - 04:00,2,1,3,6,3,2,2
04:00 - 05:00,0,5,3,5,3,3,1
05:00 - 06:00,2,3,5,4,5,2,2
06:00 - 07:00,0,2,1,1,2,1,0
07:00 - 08:00,1,1,2,1,3,5,1
08:00 - 09:00,2,6,2,1,0,0,1
09:00 - 10:00,0,2,9,2,2,0,0
10:00 - 11:00,1,1,1,6,4,0,1
11:00 - 12:00,2,0,1,3,1,0,0
12:00 - 13:00,3,1,1,0,2,0,1
13:00 - 14:00,2,0,0,0,1,0,0
14:00 - 15:00,2,0,2,0,4,1,1
15:00 - 16:00,0,3,0,4,2,0,1
16:00 - 17:00,2,4,6,1,5,1,2
17:00 - 18:00,3,5,7,3,4,0,2
18:00 - 19:00,2,5,3,1,1,0,0
19:00 - 20:00,4,3,4,2,6,0,0
20:00 - 21:00,3,2,5,2,2,2,2
21:00 - 22:00,4,5,5,2,3,0,0
22:00 - 23:00,6,7,5,9,5,2,3
23:00 - 00:00,3,7,11,8,5,0,2
