 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,1,1,1,2,6
01:00 - 02:00,3,1,2,2,1,2,1
02:00 - 03:00,3,3,10,1,3,1,2
03:00 - 04:00,0,4,8,2,1,1,0
04:00 - 05:00,2,6,6,3,8,4,0
05:00 - 06:00,4,2,19,2,6,0,4
06:00 - 07:00,7,1,10,1,5,3,7
07:00 - 08:00,2,1,20,2,1,1,0
08:00 - 09:00,0,2,2,0,1,0,1
09:00 - 10:00,0,0,3,0,0,0,0
10:00 - 11:00,1,1,0,0,0,0,1
11:00 - 12:00,1,0,0,0,0,0,0
12:00 - 13:00,0,0,2,0,0,0,0
13:00 - 14:00,1,0,0,1,0,0,0
14:00 - 15:00,4,1,0,0,1,0,0
15:00 - 16:00,3,0,1,0,0,0,10
16:00 - 17:00,0,0,1,0,0,1,0
17:00 - 18:00,1,2,1,0,2,0,4
18:00 - 19:00,0,1,0,0,0,0,0
19:00 - 20:00,2,0,1,0,0,0,0
20:00 - 21:00,1,1,2,0,0,1,2
21:00 - 22:00,1,2,0,0,0,1,3
22:00 - 23:00,2,1,1,1,1,3,4
23:00 - 00:00,0,4,3,2,0,1,2
