 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.3,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
03:00 - 04:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.0,0.3,0.15,0.46,0.0,0.0,0.0
07:00 - 08:00,0.46,0.3,0.46,1.68,1.22,0.0,0.0
08:00 - 09:00,0.3,1.52,1.68,1.68,0.76,0.0,0.0
09:00 - 10:00,1.37,2.44,0.76,1.52,4.57,0.0,0.0
10:00 - 11:00,2.59,2.9,2.59,3.81,2.9,0.0,0.0
11:00 - 12:00,3.05,6.71,2.59,3.66,1.52,0.0,0.0
12:00 - 13:00,3.96,1.07,2.13,1.37,0.61,0.0,0.0
13:00 - 14:00,1.37,1.68,1.83,1.83,2.59,0.0,0.0
14:00 - 15:00,2.59,2.44,2.74,1.22,1.68,0.0,0.0
15:00 - 16:00,1.52,0.46,0.46,1.22,0.76,0.0,0.0
16:00 - 17:00,1.98,1.68,0.3,2.13,0.61,0.0,0.0
17:00 - 18:00,0.46,0.15,0.3,0.3,0.76,0.0,0.46
18:00 - 19:00,0.15,0.3,0.3,0.0,0.0,0.0,0.0
19:00 - 20:00,0.0,0.15,0.0,0.15,0.15,0.0,0.0
20:00 - 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21:00 - 22:00,0.0,0.15,0.15,0.15,0.0,0.0,0.0
22:00 - 23:00,0.0,0.0,0.15,0.15,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.76,0.15,0.0,0.0,0.15
