 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,17,13,14,20,10,1
01:00 - 02:00,2,6,15,19,5,4,1
02:00 - 03:00,1,7,8,16,6,10,0
03:00 - 04:00,0,3,4,2,2,4,0
04:00 - 05:00,0,3,3,6,2,5,1
05:00 - 06:00,1,2,5,6,6,4,0
06:00 - 07:00,0,1,1,1,2,3,0
07:00 - 08:00,2,2,2,3,1,0,0
08:00 - 09:00,0,3,1,2,3,5,0
09:00 - 10:00,0,2,2,1,1,0,0
10:00 - 11:00,1,1,2,0,1,0,0
11:00 - 12:00,0,1,1,0,0,0,0
12:00 - 13:00,2,1,0,2,3,0,0
13:00 - 14:00,6,1,5,3,2,1,0
14:00 - 15:00,8,3,4,2,5,1,0
15:00 - 16:00,21,13,3,9,17,5,0
16:00 - 17:00,16,20,24,15,11,3,0
17:00 - 18:00,24,21,26,23,6,2,0
18:00 - 19:00,19,22,20,23,31,4,0
19:00 - 20:00,24,21,20,11,28,1,0
20:00 - 21:00,20,19,22,22,18,2,0
21:00 - 22:00,21,15,22,26,32,1,2
22:00 - 23:00,16,26,16,10,16,2,0
23:00 - 00:00,14,15,11,13,17,1,0
