 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.5,0.37,0.74,0.87,0.5,1.12,0.62
01:00 - 02:00,0.5,0.62,0.5,1.49,0.5,1.36,0.0
02:00 - 03:00,0.25,0.5,0.62,0.62,0.62,0.62,0.5
03:00 - 04:00,0.37,0.37,0.99,0.87,1.12,0.37,0.0
04:00 - 05:00,0.25,0.5,0.99,1.36,0.87,0.37,0.37
05:00 - 06:00,0.87,1.49,0.25,1.12,0.74,0.25,0.12
06:00 - 07:00,1.36,0.87,0.74,1.36,0.37,0.12,0.12
07:00 - 08:00,0.87,0.5,0.62,1.24,0.5,0.62,0.25
08:00 - 09:00,0.62,0.12,0.62,1.24,0.5,0.99,0.25
09:00 - 10:00,0.87,0.12,0.5,0.37,0.62,0.74,0.12
10:00 - 11:00,0.5,0.99,0.37,0.37,0.62,0.62,0.12
11:00 - 12:00,0.5,1.12,1.36,0.62,1.24,0.87,0.87
12:00 - 13:00,0.25,0.99,1.61,0.62,0.0,0.87,0.25
13:00 - 14:00,0.74,0.5,0.87,0.62,0.74,0.62,0.62
14:00 - 15:00,0.12,1.36,0.37,0.87,0.25,0.37,0.62
15:00 - 16:00,0.37,0.5,0.5,0.5,0.0,0.25,0.5
16:00 - 17:00,0.37,0.87,0.12,0.37,0.62,0.62,0.25
17:00 - 18:00,1.12,0.37,0.37,0.5,0.12,0.0,0.25
18:00 - 19:00,0.37,0.5,0.5,0.74,0.62,0.5,0.37
19:00 - 20:00,0.62,0.5,0.87,0.0,0.37,0.5,0.87
20:00 - 21:00,0.12,1.12,0.99,0.25,0.37,0.12,0.37
21:00 - 22:00,0.12,0.12,1.12,0.25,0.37,0.5,0.74
22:00 - 23:00,2.11,0.5,0.99,0.5,0.74,0.62,0.37
23:00 - 00:00,0.87,0.74,0.87,0.5,0.12,0.25,0.62
