 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,3,0,0,0,0,0,0
01:00 - 02:00,0,0,0,0,2,0,1
02:00 - 03:00,0,0,0,0,0,0,1
03:00 - 04:00,0,0,0,0,1,1,1
04:00 - 05:00,0,0,0,0,2,0,0
05:00 - 06:00,1,0,0,0,1,1,1
06:00 - 07:00,0,1,1,0,0,2,1
07:00 - 08:00,0,2,0,1,0,1,2
08:00 - 09:00,1,6,1,2,1,0,5
09:00 - 10:00,1,0,1,0,1,0,0
10:00 - 11:00,0,3,3,0,2,1,2
11:00 - 12:00,1,0,1,2,2,1,1
12:00 - 13:00,2,1,1,0,1,0,0
13:00 - 14:00,0,0,2,1,1,0,0
14:00 - 15:00,0,0,2,3,1,3,2
15:00 - 16:00,1,0,1,0,0,1,0
16:00 - 17:00,0,2,0,0,0,1,1
17:00 - 18:00,1,0,1,3,3,0,3
18:00 - 19:00,4,7,0,0,1,4,1
19:00 - 20:00,3,9,2,0,2,1,3
20:00 - 21:00,3,6,5,3,0,5,2
21:00 - 22:00,2,5,5,3,2,5,5
22:00 - 23:00,0,5,3,2,3,6,2
23:00 - 00:00,0,0,0,0,0,1,0
