 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,8,9,10,3,9,2,0
01:00 - 02:00,3,6,13,0,6,6,0
02:00 - 03:00,1,2,10,0,1,1,0
03:00 - 04:00,1,3,1,11,10,0,13
04:00 - 05:00,2,6,18,3,1,4,3
05:00 - 06:00,11,12,6,5,5,3,0
06:00 - 07:00,0,0,2,9,2,1,10
07:00 - 08:00,0,9,0,0,0,0,0
08:00 - 09:00,1,2,0,0,0,0,0
09:00 - 10:00,1,1,1,0,0,0,0
10:00 - 11:00,3,0,5,1,2,1,0
11:00 - 12:00,1,5,10,1,3,0,0
12:00 - 13:00,4,3,6,4,2,0,1
13:00 - 14:00,3,2,3,9,0,0,0
14:00 - 15:00,51,26,19,18,16,0,1
15:00 - 16:00,22,10,8,6,7,17,31
16:00 - 17:00,4,3,5,6,1,17,19
17:00 - 18:00,2,4,7,5,2,8,13
18:00 - 19:00,2,4,15,9,2,0,1
19:00 - 20:00,11,3,9,2,4,0,0
20:00 - 21:00,2,3,3,6,13,3,0
21:00 - 22:00,10,8,3,2,3,2,1
22:00 - 23:00,6,5,0,5,4,12,0
23:00 - 00:00,5,6,7,3,5,0,1
