 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,4,8,5,11,6,0,0
01:00 - 02:00,6,4,8,6,5,0,0
02:00 - 03:00,7,11,7,3,4,0,1
03:00 - 04:00,11,8,24,4,6,0,0
04:00 - 05:00,8,7,10,10,7,0,1
05:00 - 06:00,9,8,14,10,3,0,4
06:00 - 07:00,11,351,13,6,6,0,0
07:00 - 08:00,18,6,12,7,3,0,0
08:00 - 09:00,11,4,11,4,16,3,0
09:00 - 10:00,13,9,14,8,11,5,1
10:00 - 11:00,17,6,21,11,13,1,0
11:00 - 12:00,8,9,40,6,11,1,0
12:00 - 13:00,4,16,33,7,10,0,0
13:00 - 14:00,8,14,24,5,10,0,0
14:00 - 15:00,4,8,19,9,5,2,0
15:00 - 16:00,5,17,8,3,3,2,0
16:00 - 17:00,3,2,3,3,1,0,0
17:00 - 18:00,9,3,3,1,0,2,0
18:00 - 19:00,0,3,0,1,0,0,0
19:00 - 20:00,6,2,1,3,0,0,0
20:00 - 21:00,6,1,5,0,2,0,0
21:00 - 22:00,3,3,3,6,0,6,0
22:00 - 23:00,4,2,10,4,0,1,5
23:00 - 00:00,1,13,5,6,2,0,5
