 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01:00 - 02:00,0.0,0.0,0.33,3.0,0.0,0.0,0.0
02:00 - 03:00,0.17,0.0,0.33,0.5,0.17,0.0,0.0
03:00 - 04:00,0.67,0.0,0.5,0.17,0.0,0.0,0.0
04:00 - 05:00,0.17,1.83,0.33,1.67,0.0,0.0,0.0
05:00 - 06:00,0.5,0.0,0.0,0.0,0.0,0.0,0.0
06:00 - 07:00,0.17,1.17,3.5,3.0,0.0,0.0,0.0
07:00 - 08:00,1.5,0.33,1.0,0.83,0.5,0.0,0.0
08:00 - 09:00,0.33,0.17,0.83,1.83,0.0,0.0,0.17
09:00 - 10:00,0.17,0.5,1.67,0.67,1.0,0.0,1.0
10:00 - 11:00,1.5,0.67,0.33,0.33,1.0,0.0,0.17
11:00 - 12:00,0.33,1.17,0.83,3.17,0.5,0.0,0.17
12:00 - 13:00,0.17,3.17,1.5,1.17,1.17,0.0,0.33
13:00 - 14:00,0.67,1.33,2.0,2.83,0.83,0.0,0.33
14:00 - 15:00,0.5,1.67,2.0,2.5,1.17,0.33,0.83
15:00 - 16:00,0.67,1.83,1.83,1.33,1.0,0.0,0.0
16:00 - 17:00,2.5,1.33,1.33,0.83,1.17,0.0,0.0
17:00 - 18:00,0.33,2.17,0.5,0.0,0.83,0.0,0.0
18:00 - 19:00,1.17,1.0,0.0,0.5,0.33,0.0,0.0
19:00 - 20:00,0.67,1.17,0.83,0.83,0.17,0.0,0.0
20:00 - 21:00,1.0,1.17,0.5,0.83,0.67,0.0,0.0
21:00 - 22:00,0.5,1.33,2.17,1.17,0.5,0.0,0.0
22:00 - 23:00,0.33,0.0,0.17,0.0,0.0,0.0,0.0
23:00 - 00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
