 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.58,1.11,0.76,0.79,1.06,0.24,0.03
01:00 - 02:00,0.53,0.6,0.82,0.8,0.54,0.09,0.01
02:00 - 03:00,0.53,0.37,0.54,0.53,0.38,0.08,0.06
03:00 - 04:00,0.45,0.59,0.76,0.61,0.56,0.03,0.08
04:00 - 05:00,0.65,0.61,0.99,0.76,0.78,0.04,0.05
05:00 - 06:00,0.51,0.64,0.73,0.52,0.62,0.04,0.03
06:00 - 07:00,0.64,0.74,0.75,0.6,0.54,0.05,0.03
07:00 - 08:00,0.65,0.74,0.7,0.74,0.66,0.08,0.03
08:00 - 09:00,0.72,0.84,0.66,0.93,0.7,0.03,0.04
09:00 - 10:00,0.62,0.9,0.81,0.83,0.83,0.07,0.07
10:00 - 11:00,0.74,0.73,0.79,0.9,0.7,0.03,0.06
11:00 - 12:00,0.69,0.58,0.62,0.57,0.59,0.05,0.07
12:00 - 13:00,0.81,0.77,0.94,0.8,0.65,0.08,0.08
13:00 - 14:00,0.96,1.04,1.22,1.15,1.23,0.03,0.03
14:00 - 15:00,1.14,1.33,1.19,1.38,1.12,0.09,0.03
15:00 - 16:00,1.34,1.12,1.41,1.15,1.24,0.09,0.05
16:00 - 17:00,0.77,0.84,0.94,0.82,0.78,0.07,0.06
17:00 - 18:00,0.9,0.99,0.79,0.85,0.8,0.08,0.04
18:00 - 19:00,0.91,0.89,0.97,0.83,0.77,0.09,0.05
19:00 - 20:00,0.94,0.9,1.1,1.15,0.71,0.06,0.06
20:00 - 21:00,0.94,1.0,0.83,0.84,0.75,0.1,0.1
21:00 - 22:00,0.75,0.75,0.82,0.86,0.65,0.08,0.13
22:00 - 23:00,0.7,0.8,0.79,0.68,0.37,0.08,0.26
23:00 - 00:00,0.93,1.01,0.88,0.89,0.28,0.01,0.53
