 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1.27,0.85,2.75,1.27,1.06,0.0,0.42
01:00 - 02:00,1.91,0.64,1.06,1.48,1.69,0.21,0.0
02:00 - 03:00,0.64,2.75,1.27,1.69,1.06,0.21,0.0
03:00 - 04:00,0.64,1.27,1.27,1.69,0.64,0.42,0.64
04:00 - 05:00,0.85,1.06,1.06,1.48,1.27,0.21,0.21
05:00 - 06:00,1.06,1.27,1.06,1.48,0.42,0.0,0.42
06:00 - 07:00,0.21,2.33,1.69,0.85,0.42,0.0,0.21
07:00 - 08:00,0.85,1.06,1.06,1.27,0.21,0.0,0.0
08:00 - 09:00,1.91,0.85,1.48,0.21,0.42,0.42,0.21
09:00 - 10:00,1.27,1.69,1.91,0.64,1.27,0.0,0.21
10:00 - 11:00,1.27,1.27,0.64,0.42,0.0,0.21,0.42
11:00 - 12:00,0.42,0.42,0.42,0.0,0.0,0.0,0.0
12:00 - 13:00,0.21,0.42,1.27,0.21,0.64,0.21,0.21
13:00 - 14:00,0.42,0.21,0.64,1.06,0.64,0.42,0.42
14:00 - 15:00,0.85,0.85,0.21,1.69,0.42,0.42,0.21
15:00 - 16:00,0.85,0.42,0.42,0.85,0.0,0.0,0.21
16:00 - 17:00,0.0,0.21,0.21,0.0,0.42,0.64,0.21
17:00 - 18:00,0.0,0.21,0.21,0.85,0.21,0.21,0.0
18:00 - 19:00,0.85,0.42,0.42,0.42,0.0,0.21,0.0
19:00 - 20:00,0.85,0.85,0.21,0.0,0.21,0.0,0.0
20:00 - 21:00,0.85,0.42,0.0,0.42,0.21,0.0,0.42
21:00 - 22:00,0.42,0.21,0.0,0.64,0.85,0.0,0.21
22:00 - 23:00,0.42,0.64,0.0,0.21,0.21,0.21,0.21
23:00 - 00:00,0.21,0.42,0.64,0.64,0.21,0.0,0.21
