 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,19,10,4,5,5,2,1
01:00 - 02:00,2,6,1,11,4,6,2
02:00 - 03:00,0,2,6,1,2,2,2
03:00 - 04:00,1,2,5,0,3,0,0
04:00 - 05:00,1,2,6,7,1,6,0
05:00 - 06:00,2,1,1,3,3,1,2
06:00 - 07:00,1,2,2,6,2,1,0
07:00 - 08:00,0,1,1,1,1,0,1
08:00 - 09:00,0,1,0,0,0,0,1
09:00 - 10:00,1,1,0,1,0,0,2
10:00 - 11:00,0,1,0,2,1,0,0
11:00 - 12:00,0,0,0,0,0,0,0
12:00 - 13:00,0,3,1,0,0,0,0
13:00 - 14:00,0,0,1,0,1,1,0
14:00 - 15:00,1,1,2,3,1,3,0
15:00 - 16:00,3,2,5,1,8,5,2
16:00 - 17:00,3,2,6,5,4,2,1
17:00 - 18:00,3,5,8,3,1,2,1
18:00 - 19:00,3,2,9,4,3,1,0
19:00 - 20:00,1,2,5,8,3,2,1
20:00 - 21:00,3,3,4,2,9,1,16
21:00 - 22:00,2,4,1,2,3,0,52
22:00 - 23:00,6,7,6,2,14,0,1
23:00 - 00:00,5,6,7,2,2,1,3
