 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.35,2.43,0.87,0.17,0.35,0.35,0.0
01:00 - 02:00,0.69,1.21,0.87,0.69,0.87,0.17,0.17
02:00 - 03:00,0.87,1.56,1.39,1.21,1.21,0.0,0.69
03:00 - 04:00,0.35,0.87,1.56,0.35,1.56,0.0,0.0
04:00 - 05:00,0.17,1.04,1.04,1.04,0.52,0.0,0.35
05:00 - 06:00,1.04,1.21,1.04,0.52,0.17,0.0,0.17
06:00 - 07:00,1.04,1.04,1.04,0.52,0.17,1.04,0.52
07:00 - 08:00,0.69,0.52,2.95,0.0,1.04,0.0,0.52
08:00 - 09:00,0.52,1.39,1.73,0.52,1.56,0.0,0.17
09:00 - 10:00,0.35,1.39,0.69,0.52,0.87,0.0,0.17
10:00 - 11:00,0.52,1.04,0.17,0.52,1.39,0.17,0.69
11:00 - 12:00,0.35,0.35,0.35,0.52,1.56,0.17,0.0
12:00 - 13:00,0.87,1.39,0.52,0.52,0.35,0.35,0.0
13:00 - 14:00,0.69,0.35,0.52,0.17,0.35,0.0,0.35
14:00 - 15:00,0.87,0.87,0.69,1.04,0.35,0.0,0.35
15:00 - 16:00,1.04,0.69,0.69,1.04,0.35,0.0,0.17
16:00 - 17:00,0.69,0.69,0.87,0.69,0.0,0.0,0.69
17:00 - 18:00,0.35,0.52,0.35,0.52,0.0,0.0,0.87
18:00 - 19:00,2.08,0.35,0.35,0.87,0.87,0.0,0.35
19:00 - 20:00,0.69,0.35,0.52,0.17,0.35,0.0,0.87
20:00 - 21:00,0.52,0.35,0.35,1.04,0.69,0.0,0.52
21:00 - 22:00,0.35,1.04,0.17,0.87,0.35,0.0,0.35
22:00 - 23:00,0.35,0.69,0.87,0.17,0.0,0.0,1.39
23:00 - 00:00,0.35,0.87,0.87,0.35,0.0,0.69,0.35
