 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,1,1,1,2,4,0
01:00 - 02:00,1,1,5,4,4,2,0
02:00 - 03:00,2,1,1,1,2,3,1
03:00 - 04:00,0,3,2,2,0,0,1
04:00 - 05:00,0,0,4,0,1,2,0
05:00 - 06:00,0,1,2,4,1,1,0
06:00 - 07:00,0,0,3,2,4,0,2
07:00 - 08:00,0,0,2,0,2,0,0
08:00 - 09:00,2,0,2,1,0,1,0
09:00 - 10:00,2,1,0,1,0,0,1
10:00 - 11:00,0,2,1,1,0,0,1
11:00 - 12:00,3,3,0,2,4,0,0
12:00 - 13:00,1,1,2,2,2,1,0
13:00 - 14:00,0,0,2,0,1,1,1
14:00 - 15:00,0,2,3,2,1,1,0
15:00 - 16:00,4,1,2,10,2,0,0
16:00 - 17:00,2,6,6,2,2,0,0
17:00 - 18:00,9,3,5,1,5,0,1
18:00 - 19:00,4,7,3,2,2,0,0
19:00 - 20:00,4,3,3,7,3,1,0
20:00 - 21:00,6,11,6,7,6,0,0
21:00 - 22:00,4,6,7,7,9,0,0
22:00 - 23:00,6,7,4,3,8,2,1
23:00 - 00:00,3,2,2,3,1,1,0
