 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,0.11,0.46,0.11,0.0,0.0
01:00 - 02:00,0.0,0.11,0.11,0.11,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.0,0.23,0.0,0.0,0.0
03:00 - 04:00,0.11,0.0,0.11,0.0,0.0,0.11,0.0
04:00 - 05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
05:00 - 06:00,0.11,0.11,0.11,0.11,0.11,0.0,0.0
06:00 - 07:00,0.46,0.11,1.15,0.23,0.23,0.0,0.0
07:00 - 08:00,0.57,0.46,0.23,0.23,0.34,0.0,0.0
08:00 - 09:00,2.07,0.46,0.57,0.46,1.61,0.0,0.0
09:00 - 10:00,3.22,1.15,1.03,0.57,0.34,0.0,0.0
10:00 - 11:00,0.92,0.92,1.49,0.46,0.34,0.0,0.11
11:00 - 12:00,2.64,0.69,2.76,0.57,2.64,0.0,0.0
12:00 - 13:00,2.99,0.8,0.69,2.18,0.46,0.0,0.11
13:00 - 14:00,0.57,0.92,2.87,3.79,0.34,0.0,0.0
14:00 - 15:00,1.49,1.84,2.53,2.07,1.03,0.0,0.0
15:00 - 16:00,1.38,0.8,4.6,1.95,1.49,0.0,0.0
16:00 - 17:00,1.61,3.1,1.15,1.03,0.92,0.0,0.0
17:00 - 18:00,1.03,0.69,1.03,2.07,2.53,0.0,0.11
18:00 - 19:00,0.57,1.26,0.69,1.84,0.57,0.0,0.0
19:00 - 20:00,0.11,0.57,2.3,1.84,0.57,0.0,0.0
20:00 - 21:00,0.46,0.69,2.99,1.15,0.11,0.0,0.0
21:00 - 22:00,0.11,0.46,1.15,0.0,0.11,0.0,0.0
22:00 - 23:00,0.11,0.0,0.11,0.11,0.11,0.0,0.0
23:00 - 00:00,0.11,0.11,0.0,0.11,0.0,0.11,0.0
