 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.1,0.0,0.21,0.16,0.47,0.1,0.1
01:00 - 02:00,0.05,0.52,0.1,0.37,0.0,0.0,0.1
02:00 - 03:00,0.1,3.13,0.1,0.05,0.0,0.05,0.05
03:00 - 04:00,0.1,0.16,0.16,0.1,0.1,0.05,0.0
04:00 - 05:00,0.1,0.16,0.1,0.16,0.1,0.05,0.1
05:00 - 06:00,0.0,0.05,0.16,0.21,0.16,0.05,0.05
06:00 - 07:00,0.1,0.52,0.1,0.21,0.05,0.05,0.05
07:00 - 08:00,0.05,1.46,0.31,0.1,0.0,0.0,0.0
08:00 - 09:00,0.26,0.99,0.26,0.37,0.21,0.0,0.05
09:00 - 10:00,0.1,1.25,0.16,0.05,0.16,0.05,0.0
10:00 - 11:00,0.21,0.1,0.37,0.31,0.16,0.0,0.05
11:00 - 12:00,0.21,0.37,0.21,0.0,0.21,0.0,0.1
12:00 - 13:00,0.1,0.26,0.1,0.21,0.1,0.05,0.05
13:00 - 14:00,0.47,0.31,0.26,0.0,0.1,0.05,0.0
14:00 - 15:00,0.47,1.46,0.05,0.1,0.05,0.21,0.0
15:00 - 16:00,0.21,0.47,0.16,0.26,0.16,0.1,0.1
16:00 - 17:00,0.42,0.16,0.47,0.16,0.31,0.31,0.21
17:00 - 18:00,0.31,0.21,0.26,0.57,0.1,0.37,0.16
18:00 - 19:00,57.64,0.16,0.47,0.21,0.99,0.1,0.05
19:00 - 20:00,0.37,0.94,0.1,0.21,0.42,0.0,0.05
20:00 - 21:00,0.31,0.26,0.47,0.16,0.21,0.26,0.05
21:00 - 22:00,0.31,0.26,0.47,0.16,0.21,0.05,0.31
22:00 - 23:00,0.52,3.65,0.31,0.31,0.16,0.0,0.16
23:00 - 00:00,0.1,1.67,0.31,0.31,0.1,0.0,0.1
