System,Group,Duration Analysed (days),Start Date & Time (date),End Date & Time (date),Total PBIs (PBIs),Filtered PBIs (PBIs),Planned Arrivals (PBIs),Unplanned Arrivals (PBIs),Cancelled Arrivals (PBIs),Net Arrivals (PBIs),Services (PBIs),Measured System Size (PBIs),Planned Arrival Rate - alpha (PBIs/day),Unplanned Arrival Rate - epsilon (PBIs/day),Cancelled Rate - gamma (PBIs/day),Service Rate - mu (PBIs/day),Psi,Nu,Zeta,Inventory Days,Strategy,alpha R^2,epsilon R^2,gamma R^2,mu R^2,Date/Time of Analysis,Notes
MONGOSH,All,3610,2012-02-01 20:02:19,2021-12-21 14:52:41,726,726,444,282,90,636,543,93,0.289,0.167,0.165,1.222,4.199,0.634,0.638,76.105,Catch-up,0.405,0.361,0.965,0.966,2025-03-17 20:48:18.463564,,
