 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,0,0,0,0,0,0
01:00 - 02:00,1,2,1,0,1,0,0
02:00 - 03:00,16,6,13,11,7,0,0
03:00 - 04:00,18,20,18,22,28,3,1
04:00 - 05:00,17,24,25,25,20,4,6
05:00 - 06:00,27,31,30,21,24,1,1
06:00 - 07:00,22,31,30,34,66,2,3
07:00 - 08:00,75,63,31,34,28,3,0
08:00 - 09:00,46,51,44,48,37,3,5
09:00 - 10:00,47,106,37,46,53,1,1
10:00 - 11:00,55,48,66,80,40,4,3
11:00 - 12:00,33,48,53,44,45,3,3
12:00 - 13:00,28,42,30,27,15,3,4
13:00 - 14:00,17,29,24,20,14,4,1
14:00 - 15:00,26,32,21,27,11,0,0
15:00 - 16:00,7,15,21,8,15,0,0
16:00 - 17:00,7,11,14,22,7,0,1
17:00 - 18:00,6,5,2,6,2,0,0
18:00 - 19:00,6,5,6,4,2,0,2
19:00 - 20:00,2,0,0,3,0,0,0
20:00 - 21:00,5,0,0,0,0,1,0
21:00 - 22:00,0,3,4,0,1,0,0
22:00 - 23:00,0,0,0,1,2,0,0
23:00 - 00:00,0,0,0,1,0,0,0
