 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,0,0,0,1,0,0
01:00 - 02:00,0,0,1,0,1,0,2
02:00 - 03:00,1,1,0,3,0,0,0
03:00 - 04:00,1,3,3,0,0,0,0
04:00 - 05:00,3,3,6,1,2,3,0
05:00 - 06:00,3,5,2,6,4,0,0
06:00 - 07:00,3,1,0,1,3,0,0
07:00 - 08:00,2,1,4,3,2,0,0
08:00 - 09:00,5,12,8,18,5,0,2
09:00 - 10:00,12,21,16,20,23,0,0
10:00 - 11:00,38,35,44,32,18,0,0
11:00 - 12:00,42,85,46,25,21,1,2
12:00 - 13:00,32,36,26,23,23,0,0
13:00 - 14:00,12,50,7,11,11,0,0
14:00 - 15:00,29,46,24,13,15,1,0
15:00 - 16:00,72,59,47,24,22,0,0
16:00 - 17:00,32,25,32,34,25,1,0
17:00 - 18:00,10,9,17,6,10,0,0
18:00 - 19:00,4,9,6,10,3,0,0
19:00 - 20:00,0,11,0,0,1,0,0
20:00 - 21:00,1,1,7,0,1,1,1
21:00 - 22:00,4,4,9,0,0,0,0
22:00 - 23:00,2,3,3,0,0,0,0
23:00 - 00:00,1,3,1,2,0,1,0
