 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,5,6,10,4,12,7,0
01:00 - 02:00,7,14,9,2,10,1,0
02:00 - 03:00,10,16,15,7,13,0,1
03:00 - 04:00,9,18,21,15,19,1,0
04:00 - 05:00,12,20,18,17,23,2,3
05:00 - 06:00,15,30,14,14,19,1,0
06:00 - 07:00,11,18,15,19,16,0,2
07:00 - 08:00,23,24,29,22,20,4,2
08:00 - 09:00,40,45,41,35,23,0,0
09:00 - 10:00,64,56,63,41,42,2,2
10:00 - 11:00,55,56,83,66,58,3,7
11:00 - 12:00,40,66,72,64,67,3,6
12:00 - 13:00,35,44,43,40,55,1,3
13:00 - 14:00,38,63,47,54,49,3,5
14:00 - 15:00,66,54,75,49,49,2,3
15:00 - 16:00,49,77,74,69,50,1,3
16:00 - 17:00,57,61,78,62,63,0,2
17:00 - 18:00,42,59,55,51,41,1,1
18:00 - 19:00,40,24,31,29,34,1,2
19:00 - 20:00,26,19,17,21,12,2,1
20:00 - 21:00,24,10,26,23,12,3,1
21:00 - 22:00,24,18,32,21,23,0,3
22:00 - 23:00,20,22,12,19,16,1,1
23:00 - 00:00,11,18,10,11,2,2,1
