 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.0,1.7,0.0,0.0,0.0,0.14
01:00 - 02:00,0.14,0.42,0.0,0.0,0.0,0.0,0.0
02:00 - 03:00,0.0,0.0,0.14,0.57,0.0,0.0,0.0
03:00 - 04:00,0.0,0.14,0.14,0.0,0.0,0.0,0.0
04:00 - 05:00,0.0,0.42,0.0,0.28,0.0,0.0,0.0
05:00 - 06:00,0.28,0.0,0.0,0.28,0.0,0.0,0.0
06:00 - 07:00,0.57,1.98,0.85,0.14,0.0,0.0,0.0
07:00 - 08:00,0.71,1.27,0.0,0.85,0.28,0.0,0.0
08:00 - 09:00,0.71,3.39,1.7,0.71,0.0,0.0,0.0
09:00 - 10:00,1.84,1.56,1.84,0.57,0.14,0.14,0.14
10:00 - 11:00,0.85,2.69,1.27,1.7,0.99,1.27,0.0
11:00 - 12:00,2.69,2.69,0.71,2.4,2.83,0.0,0.0
12:00 - 13:00,1.13,2.69,1.13,0.57,0.71,0.0,0.0
13:00 - 14:00,0.14,3.25,0.42,0.85,0.42,0.0,0.0
14:00 - 15:00,0.71,1.84,1.41,2.26,1.13,0.0,0.0
15:00 - 16:00,2.55,1.13,0.99,0.57,2.12,0.0,0.14
16:00 - 17:00,0.14,0.71,0.42,1.27,0.57,0.0,0.0
17:00 - 18:00,0.0,0.0,0.85,0.42,0.14,0.0,0.0
18:00 - 19:00,3.11,0.42,0.28,0.85,0.0,0.0,0.0
19:00 - 20:00,0.85,0.14,0.28,0.14,0.14,0.0,0.14
20:00 - 21:00,0.42,1.27,0.42,0.0,0.14,0.0,0.0
21:00 - 22:00,0.0,0.85,0.14,0.0,0.0,0.0,0.0
22:00 - 23:00,0.0,0.14,0.0,0.28,0.0,0.0,0.0
23:00 - 00:00,2.69,3.68,2.69,3.25,2.26,0.57,0.0
