 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0,4,7,6,3,0,0
01:00 - 02:00,1,21,1,0,4,0,0
02:00 - 03:00,0,0,2,3,0,0,0
03:00 - 04:00,0,6,9,4,0,1,0
04:00 - 05:00,1,0,3,2,0,0,0
05:00 - 06:00,0,0,0,3,5,0,0
06:00 - 07:00,0,39,0,0,3,3,0
07:00 - 08:00,0,1,0,1,0,0,0
08:00 - 09:00,5,1,1,4,1,0,1
09:00 - 10:00,4,5,6,4,2,0,0
10:00 - 11:00,2,4,3,4,2,1,1
11:00 - 12:00,3,16,2,11,2,0,0
12:00 - 13:00,3,5,3,6,5,0,0
13:00 - 14:00,2,6,11,3,2,0,0
14:00 - 15:00,15,5,14,22,10,0,0
15:00 - 16:00,11,12,9,20,23,0,1
16:00 - 17:00,6,6,5,15,35,1,0
17:00 - 18:00,9,8,14,7,7,0,0
18:00 - 19:00,7,9,5,4,6,0,0
19:00 - 20:00,1,11,13,3,6,0,0
20:00 - 21:00,5,5,13,4,3,0,0
21:00 - 22:00,3,2,10,6,6,0,0
22:00 - 23:00,7,5,11,9,0,0,1
23:00 - 00:00,10,12,5,43,5,7,0
