 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,1,3,0,0,1,0,0
01:00 - 02:00,2,0,0,0,0,0,0
02:00 - 03:00,1,0,0,1,1,0,0
03:00 - 04:00,0,0,0,0,0,0,0
04:00 - 05:00,0,0,0,4,0,0,0
05:00 - 06:00,1,2,0,0,4,0,0
06:00 - 07:00,0,1,1,1,5,0,0
07:00 - 08:00,0,9,6,25,8,0,0
08:00 - 09:00,8,6,47,20,8,1,0
09:00 - 10:00,4,21,45,19,21,0,0
10:00 - 11:00,5,17,17,7,11,0,0
11:00 - 12:00,11,12,11,18,23,0,0
12:00 - 13:00,12,10,29,16,6,0,0
13:00 - 14:00,34,15,24,9,5,0,0
14:00 - 15:00,4,10,9,9,22,2,9
15:00 - 16:00,19,3,8,31,24,0,0
16:00 - 17:00,10,4,6,13,2,0,0
17:00 - 18:00,3,0,10,0,5,0,0
18:00 - 19:00,2,1,1,0,0,0,0
19:00 - 20:00,0,2,2,1,0,0,0
20:00 - 21:00,0,4,2,2,0,0,0
21:00 - 22:00,0,1,2,0,1,0,0
22:00 - 23:00,1,0,0,0,0,0,0
23:00 - 00:00,0,0,2,1,0,0,0
