 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,0.0,0.14,0.07,0.07,0.07,0.0,0.0
01:00 - 02:00,0.68,0.34,0.27,0.27,0.2,0.0,0.0
02:00 - 03:00,0.68,0.14,0.2,0.55,0.34,0.0,0.0
03:00 - 04:00,0.55,0.55,1.02,0.55,0.27,0.0,0.0
04:00 - 05:00,0.07,0.34,0.75,0.34,0.2,0.0,0.0
05:00 - 06:00,0.2,0.55,0.48,0.68,0.55,0.0,0.0
06:00 - 07:00,1.37,1.71,1.71,0.68,0.2,0.0,0.0
07:00 - 08:00,1.78,2.19,2.6,1.91,0.68,0.07,0.0
08:00 - 09:00,0.96,2.19,3.42,2.19,1.02,0.0,0.0
09:00 - 10:00,1.91,2.46,3.35,1.71,1.09,0.07,0.0
10:00 - 11:00,0.68,1.84,3.96,3.76,0.75,0.0,0.0
11:00 - 12:00,0.48,1.43,1.23,0.89,0.48,0.0,0.0
12:00 - 13:00,0.68,1.02,1.64,2.12,0.82,0.0,0.0
13:00 - 14:00,1.71,2.12,1.98,3.69,0.68,0.0,0.07
14:00 - 15:00,1.57,1.43,2.32,1.37,0.96,0.0,0.07
15:00 - 16:00,1.37,1.16,1.57,1.3,0.48,0.0,0.0
16:00 - 17:00,0.2,1.02,0.55,0.75,0.41,0.0,0.0
17:00 - 18:00,0.0,0.2,0.41,0.2,0.07,0.0,0.0
18:00 - 19:00,0.27,0.14,0.41,0.14,0.07,0.0,0.07
19:00 - 20:00,0.27,0.07,0.07,0.07,0.0,0.0,0.07
20:00 - 21:00,0.07,0.0,0.89,0.07,0.14,0.07,0.0
21:00 - 22:00,0.34,0.2,0.0,0.2,0.0,0.0,0.0
22:00 - 23:00,0.07,0.14,0.0,0.07,0.0,0.0,0.14
23:00 - 00:00,0.0,0.0,0.0,0.07,0.0,0.0,0.07
