 ,Mon,Tue,Wed,Thu,Fri,Sat,Sun
00:00 - 01:00,2,1,7,2,2,0,0
01:00 - 02:00,3,7,6,7,1,0,0
02:00 - 03:00,8,6,6,0,3,0,0
03:00 - 04:00,4,2,3,3,2,0,0
04:00 - 05:00,5,7,9,3,12,0,0
05:00 - 06:00,6,6,13,2,6,0,0
06:00 - 07:00,12,11,13,8,12,0,0
07:00 - 08:00,21,18,23,14,12,0,0
08:00 - 09:00,18,22,23,34,14,0,0
09:00 - 10:00,21,17,26,47,20,0,1
10:00 - 11:00,18,19,24,18,34,1,2
11:00 - 12:00,15,14,12,16,15,0,3
12:00 - 13:00,20,15,21,17,20,0,2
13:00 - 14:00,19,24,27,24,11,0,2
14:00 - 15:00,22,13,14,20,4,0,1
15:00 - 16:00,9,7,10,5,4,0,2
16:00 - 17:00,9,4,3,5,9,0,2
17:00 - 18:00,4,5,5,2,1,0,1
18:00 - 19:00,4,6,3,3,1,0,1
19:00 - 20:00,1,0,3,2,2,0,0
20:00 - 21:00,2,0,2,0,1,0,1
21:00 - 22:00,0,3,0,0,1,0,1
22:00 - 23:00,1,0,5,1,1,0,0
23:00 - 00:00,0,1,3,1,0,1,1
